Date (MM/DD/YYYY),Pension Fund Manager Id,Pension Fund Manager,Pension Scheme Id,Pension Scheme,Net Asset Value (INR)
08/05/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.6795
08/06/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.6535
08/07/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8181
08/08/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.7951
08/09/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8841
08/12/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8960
08/13/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.7619
08/14/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.7933
08/16/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0098
08/19/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.9908
08/20/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0770
08/21/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0923
08/22/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1164
08/23/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0644
08/26/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1312
08/27/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1612
08/28/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1651
08/29/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2045
08/30/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2430
09/02/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3430
09/03/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3705
09/04/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3442
09/06/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2259
09/09/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2227
09/10/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2584
09/11/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2168
09/12/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3328
09/13/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3120
09/16/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3268
09/17/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3419
09/19/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.4031
09/20/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.5588
09/23/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.6309
09/24/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.6053
09/25/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.6447
09/26/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.7372
09/27/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.6840
09/30/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.5704
10/01/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.6173
10/03/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.4269
10/04/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3105
10/07/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1571
10/08/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2506
10/09/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2696
10/10/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3638
10/11/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3336
10/14/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3834
10/15/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3830
10/16/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3369
10/17/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2262
10/18/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2505
10/21/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2171
10/22/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0759
10/23/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0759
10/24/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0707
10/25/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0287
10/28/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0566
10/29/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1756
10/31/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0541
11/04/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0354
11/05/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1601
11/06/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2338
11/07/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1618
11/08/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1245
11/11/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2538
11/12/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1040
11/13/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.9403
11/14/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.9647
11/18/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.9305
11/19/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.9573
11/21/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.9027
11/22/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1030
11/25/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2368
11/26/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2085
11/27/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2178
11/28/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1049
11/29/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1737
12/02/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2021
12/03/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2997
12/04/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3114
12/05/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3853
12/06/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3854
12/09/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.4191
12/10/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.4316
12/11/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.4311
12/12/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.4043
12/13/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.4800
12/17/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3597
12/18/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2714
12/19/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2177
12/20/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0024
12/23/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1036
12/24/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0754
12/26/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1124
12/27/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1251
12/30/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1848
12/31/2024,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1498
01/01/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1848
01/02/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.3375
01/03/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.2404
01/06/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0119
01/07/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0299
01/08/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0584
01/09/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0091
01/10/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.9069
01/13/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.6959
01/14/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.7936
01/15/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8418
01/16/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8885
01/17/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8377
01/20/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.9397
01/21/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8221
01/22/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8821
01/23/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8831
01/24/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8321
01/27/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.7070
01/28/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.7385
01/29/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8451
01/30/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.9066
01/31/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0374
02/03/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0300
02/04/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.1275
02/05/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0810
02/06/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0693
02/07/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,12.0299
02/10/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.9854
02/11/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8305
02/12/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8461
02/13/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8754
02/14/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.7985
02/17/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8012
02/20/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.8589
02/21/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.7798
02/24/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.7041
02/25/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.6602
02/27/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.6769
02/28/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.4941
03/03/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.4646
03/05/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.6104
03/06/2025,PFM014,DSP PENSION FUND MANAGERS PRIVATE LIMITED,SM014005,NPS TRUST A/C DSP PENSION FUND MANAGERS PRIVATE LIMITED SCHEME E - TIER II,11.6668
