03/31/2008,10
04/01/2008,10
04/02/2008,10.0008
04/03/2008,10.0037
04/04/2008,10.0057
04/05/2008,10.0078
04/06/2008,10.0098
04/07/2008,10.0116
04/08/2008,10.0132
04/09/2008,10.0153
04/10/2008,10.0174
04/11/2008,10.0196
04/12/2008,10.0219
04/13/2008,10.0241
04/14/2008,10.0263
04/15/2008,10.0286
04/16/2008,10.0309
04/17/2008,10.0332
04/18/2008,10.0354
04/19/2008,10.0377
04/20/2008,10.04
04/21/2008,10.0419
04/22/2008,10.0443
04/23/2008,10.0466
04/24/2008,10.049
04/25/2008,10.0513
04/26/2008,10.0536
04/27/2008,10.056
04/28/2008,10.0587
04/29/2008,10.0611
04/30/2008,10.0634
05/01/2008,10.0658
05/02/2008,10.0681
05/03/2008,10.0704
05/04/2008,10.0726
05/05/2008,10.0749
05/06/2008,10.0773
05/07/2008,10.0796
05/08/2008,10.0819
05/09/2008,10.0843
05/10/2008,10.0866
05/11/2008,10.0889
05/12/2008,10.0913
05/13/2008,10.0936
05/14/2008,10.096
05/15/2008,10.0983
05/16/2008,10.1006
05/17/2008,10.103
05/18/2008,10.1053
05/19/2008,10.1076
05/20/2008,10.11
05/21/2008,10.1123
05/22/2008,10.1146
05/23/2008,10.117
05/24/2008,10.1195
05/25/2008,10.1218
05/26/2008,10.1241
05/27/2008,10.1264
05/28/2008,10.1288
05/29/2008,10.1311
05/30/2008,10.1325
05/31/2008,10.1349
06/01/2008,10.1372
06/02/2008,10.1395
06/03/2008,10.1418
06/04/2008,10.1441
06/05/2008,10.1464
06/06/2008,10.1487
06/07/2008,10.151
06/08/2008,10.1533
06/09/2008,10.1556
06/10/2008,10.1579
06/11/2008,10.1602
06/12/2008,10.1626
06/13/2008,10.1648
06/14/2008,10.1671
06/15/2008,10.1693
06/16/2008,10.1717
06/17/2008,10.1741
06/18/2008,10.1765
06/19/2008,10.1789
06/20/2008,10.1812
06/21/2008,10.1836
06/22/2008,10.1859
06/23/2008,10.1883
06/24/2008,10.1907
06/25/2008,10.1931
06/26/2008,10.1955
06/27/2008,10.1979
06/28/2008,10.2004
06/29/2008,10.2028
06/30/2008,10.2052
07/01/2008,10.2076
07/02/2008,10.21
07/03/2008,10.2125
07/04/2008,10.2149
07/05/2008,10.2173
07/06/2008,10.2197
07/07/2008,10.2221
07/08/2008,10.2246
07/09/2008,10.227
07/10/2008,10.2294
07/11/2008,10.2319
07/12/2008,10.2344
07/13/2008,10.2369
07/14/2008,10.2394
07/15/2008,10.2419
07/16/2008,10.2444
07/17/2008,10.2469
07/18/2008,10.2494
07/19/2008,10.252
07/20/2008,10.2545
07/21/2008,10.2571
07/22/2008,10.2596
07/23/2008,10.2622
07/24/2008,10.2647
07/25/2008,10.2678
07/26/2008,10.2702
07/27/2008,10.2725
07/28/2008,10.2749
07/29/2008,10.2774
07/30/2008,10.2789
07/31/2008,10.2815
08/01/2008,10.2839
08/02/2008,10.2866
08/03/2008,10.2892
08/04/2008,10.2918
08/05/2008,10.2944
08/06/2008,10.2967
08/07/2008,10.2994
08/08/2008,10.302
08/09/2008,10.3046
08/10/2008,10.3072
