"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
05,25,13.795996,9.032837,12.656855,18.314634,2.7736185,13.450934,9.673898,11.295054,3.6117737,10.862346,12.836958,9.406496,2.2995367,7.953441,7.0367603,11.36264,2.771531,9.3609
05,26,13.523999,9.318738,12.65884,18.313032,2.6139982,13.581278,9.657974,11.512486,3.465489,10.862448,13.070825,9.1563835,2.3600554,7.896639,7.029793,11.40471,2.7327216,9.36232
05,27,13.548002,8.934545,13.059756,18.244225,2.7497442,13.397241,9.854627,11.408028,3.4655888,11.315043,12.547597,9.225961,2.3276284,7.8994823,7.1271834,11.308753,2.727809,9.361247
05,28,13.472995,9.031226,13.405969,17.800962,2.7818997,13.666037,9.63713,11.406378,3.6548014,11.105071,12.579935,9.132978,2.3699358,7.8994823,7.1201367,11.373558,2.6747892,9.359604
05,29,13.495999,9.033798,13.411019,17.506863,3.1197867,13.576383,9.633025,11.326347,3.7219346,11.177364,12.4256,9.194754,2.3699358,7.9129486,7.099174,11.402479,2.655413,9.356636
05,30,13.520002,8.805491,13.616859,17.595049,3.196436,13.441421,9.596108,11.3143,3.8029063,11.039812,12.500919,9.194754,2.3432677,7.9519014,7.1597533,11.26556,2.7133234,9.356346
05,31,13.633003,8.525688,14.031674,16.969238,3.5595348,13.440524,9.595946,11.422171,3.4237318,11.70293,12.10846,9.217982,2.3098214,7.9967313,7.148652,11.243595,2.7133234,9.355471
06,01,13.641005,8.54621,13.80671,17.191416,3.5655751,13.52239,9.472972,11.652584,3.111405,11.851808,12.099289,9.195179,2.2057438,8.17845,7.085938,11.243595,2.7133234,9.357858
06,02,13.690996,8.641846,13.684056,17.190113,3.7008631,13.065058,9.679127,11.77605,3.083669,11.85129,11.911545,9.357078,2.1604564,8.276068,7.034888,11.290413,2.6701136,9.356683
06,03,13.702002,8.684985,13.655454,17.153181,4.014133,12.364661,10.096666,11.741012,3.0842698,12.013089,11.827647,9.297105,2.1228268,8.276068,7.169775,11.181171,2.6416419,9.354451
06,04,15.448147,7.0534086,13.970195,16.847677,4.1383166,12.02018,10.285121,11.73982,3.0164363,11.9237,11.925581,9.399441,2.0650477,8.276068,6.862897,11.50045,2.6416419,9.359654
06,05,15.427991,7.0674543,13.99291,16.875278,4.139214,11.985891,10.269925,11.661621,3.093965,11.916683,12.063345,9.241331,2.0650477,8.335898,6.8742557,11.392834,2.6731505,9.357459
06,06,15.386075,7.0858936,14.100076,16.67221,4.5186744,11.6658125,10.266467,11.76074,2.6969814,12.623732,11.668475,9.241331,1.9839317,8.436745,6.9009347,11.575304,2.4657848,9.355834
06,07,15.358961,7.1617174,14.0633335,16.354929,4.757389,11.665349,10.294245,12.015912,2.0422068,12.889624,11.810551,9.402203,1.6644949,8.639556,6.9073796,11.545935,2.4657848,9.3552685
06,08,15.297191,7.139701,13.993503,16.456903,4.7580996,11.623073,10.3362875,12.615318,1.5052323,12.879965,11.737099,9.468183,1.8438292,8.3714695,6.965859,11.545935,2.4657848,9.353144
06,09,14.896823,7.6364594,13.881132,16.455069,4.845255,11.657215,10.257763,12.635397,1.4437312,12.8791485,11.775129,9.6009,1.6893265,8.228873,7.080086,11.412537,2.5884712,9.350783
06,10,15.20297,7.505457,13.720471,16.23718,5.095697,11.524927,10.396333,12.566117,1.445097,12.526959,12.196761,9.557005,1.7281969,8.137522,7.1456814,11.016726,2.8912034,9.346724
06,11,15.17669,7.5315046,13.955639,15.585052,5.417787,11.3105,10.663515,12.564688,1.5706948,12.39143,12.271441,9.542757,1.6487898,8.137522,7.194474,10.8519,2.9972882,9.341863
06,12,15.16287,7.535198,14.037727,15.272249,5.574299,11.4238205,10.606119,12.554782,1.5303285,12.649221,12.062967,9.52381,1.6487898,8.213429,7.1940365,10.693231,3.0729947,9.338581
06,13,15.135302,7.5769725,13.690722,15.595087,5.7022395,11.276973,10.4818735,12.8694515,1.3354061,12.732749,11.982707,9.52381,1.3833263,8.508537,7.246608,10.507025,3.1848786,9.337275
06,14,15.029292,7.546482,13.516127,15.967229,5.625791,11.276615,10.426859,12.879923,1.5180858,12.745735,11.787449,9.6200695,1.2258372,8.575744,7.338024,10.419195,3.1848786,9.334312
06,15,14.982626,7.476705,14.129887,15.424305,5.626327,11.3758335,10.273179,12.919146,1.6486368,12.615766,11.851657,9.458906,1.2540815,8.611262,7.346164,10.419195,3.1848786,9.329326
06,16,14.94036,7.6681337,13.916827,15.423425,5.4746175,11.423748,10.350336,12.901262,1.6945325,12.615486,11.90599,9.060642,1.5744495,8.586783,7.3473177,10.529966,3.081468,9.323255
06,17,15.031714,7.6282244,13.80418,15.821887,5.042677,11.558419,10.24027,12.948273,1.695851,12.618022,12.026294,8.885992,1.6588802,8.527409,7.3473177,10.755302,2.8717453,9.321321
06,18,14.9494505,7.6318917,13.180435,16.485565,4.9393306,12.078088,9.787692,12.971846,1.7743862,12.723775,12.061811,8.629455,1.6713401,8.527409,7.4204545,10.681916,2.8698678,9.316749
06,19,14.854795,7.6355567,13.378007,16.168442,5.0100594,12.251936,9.676083,12.951774,1.9858733,12.615688,12.282595,8.264593,1.6713401,8.589434,7.4549313,10.418692,3.023133,9.307818
06,20,14.597904,7.7091837,13.245934,15.388481,5.568779,12.47058,9.613878,12.983933,1.9304631,12.911401,12.0550165,8.264593,1.896107,8.388034,7.4872217,10.349951,3.0200844,9.287148
06,21,14.653571,7.6553245,13.409721,15.013992,5.773738,12.469348,9.740355,12.934939,2.2684247,12.176974,12.309531,8.366528,1.8002594,8.358405,7.5409718,10.324955,3.0200844,9.28336
06,22,14.678932,7.5449095,13.023559,15.499873,5.7748866,12.367597,9.844583,12.906336,2.1999893,12.272887,12.41225,8.176415,1.8641338,8.286246,7.6126347,10.324955,3.0200844,9.282956
06,23,14.681272,7.521843,13.096773,15.45391,5.698585,12.317834,9.9463825,12.858858,2.2659903,12.272628,12.487651,8.124585,2.00852,8.110401,7.591067,10.366743,2.981078,9.281419
06,24,14.606513,7.577275,13.043338,14.9232645,6.1900353,12.249972,10.018532,12.845744,2.2667665,12.1916895,12.550289,8.024062,2.0742567,8.135729,7.667165,10.4713545,2.8108432,9.273342
06,25,14.526987,7.6580567,13.6736,14.178645,6.2333612,12.136332,10.188847,12.843777,2.2375324,12.162861,12.738089,7.886317,2.0684605,8.135729,7.6609344,10.363786,2.9170039,9.271195
06,26,14.530473,7.6617117,13.632763,13.681165,6.6950355,11.920801,10.443304,12.841827,2.288742,11.78343,13.342394,7.599011,2.0684605,8.201327,7.5883536,10.377331,2.9113667,9.268676
06,27,14.532836,7.6765776,13.274115,13.813224,6.936702,11.879954,10.461646,12.851258,2.2576466,11.879907,13.224355,7.599011,2.1378105,8.107374,7.6017094,10.384544,2.9113667,9.266473
06,28,14.555937,7.6690307,13.405461,14.625087,6.056087,11.879452,10.453487,12.672932,2.2587736,12.08762,13.174069,7.4822593,2.298423,8.1935425,7.50518,10.34207,2.9113667,9.268868
06,29,14.598063,7.611898,13.381377,14.668924,6.0565257,11.647215,10.74323,12.587901,2.2224152,12.149166,13.175198,7.313344,2.4597213,8.168545,7.50518,10.34207,2.9113667,9.267185
06,30,14.846413,7.386968,13.381362,14.668238,6.0175347,11.818384,10.770286,12.457037,2.1959138,12.148529,13.242953,7.2177696,2.5408223,8.018935,7.577307,10.34207,2.9113667,9.26717
07,01,14.853641,7.3757315,13.390756,14.736318,5.9271293,12.079091,10.756563,12.237316,2.1971178,11.994092,13.377411,7.2455044,2.594317,7.93157,7.6314073,10.286609,2.9113667,9.266231
07,02,14.908105,7.329623,13.445273,14.557212,6.188341,12.112391,10.5699835,12.235505,2.2683637,12.029292,13.501175,7.041267,2.5528414,7.93157,7.6554937,10.261931,2.9113667,9.264689
07,03,14.917739,7.3296437,13.458154,13.98942,6.640809,12.303694,10.447413,11.736033,2.7932823,12.164854,13.4134035,6.90009,2.5528414,7.9049926,7.7182646,10.224821,2.9113667,9.259225
07,04,14.927233,7.339042,13.539329,14.141096,6.5590158,12.149583,10.35822,12.021715,2.7046218,12.2310295,13.220205,6.90009,2.7828252,7.692388,7.748933,10.1639385,2.9113667,9.258272
07,05,14.816244,7.781076,13.182174,14.084856,6.6271048,12.149005,10.593852,11.87566,2.5544424,12.832913,12.66162,6.949705,2.8461826,7.5793247,7.786844,10.121906,2.9113667,9.256134
07,06,14.842761,7.7424617,13.239313,14.045641,6.626758,12.143802,10.597509,12.083976,2.3687959,12.826173,12.751226,6.812228,3.0972688,7.3056736,7.828561,10.121906,2.9113667,9.255613
07,07,14.966811,7.7595525,13.109519,14.045106,6.718385,12.121275,10.726285,11.832767,2.4104729,12.824977,12.894929,6.652058,3.120681,7.283235,7.828561,10.121906,2.9113667,9.254581
07,08,14.975589,7.7270193,13.144904,13.442399,7.192964,12.211749,10.762624,11.800328,2.411226,13.138987,12.921775,6.4335775,2.880442,7.406728,7.850209,10.553233,2.489278,9.255471
07,09,14.890697,7.816617,13.100484,13.52199,7.175451,12.056179,10.899465,11.798633,2.4094694,13.1494875,12.978472,6.3884506,2.8432274,7.406728,7.889719,10.469106,2.529769,9.25435
07,10,14.900331,7.8165154,13.109398,13.476295,7.1649537,12.111131,10.891045,11.866734,2.3866673,13.177634,13.129245,6.155495,2.8432274,7.406728,7.9165196,10.447182,2.5246537,9.254339
07,11,14.909954,7.9682584,12.707363,13.870214,6.5100813,12.652722,10.916365,11.884994,2.3111775,13.55461,12.76651,6.155495,2.8871658,7.5041046,7.8089333,10.423878,2.5118499,9.25551
07,12,14.851473,8.203312,12.727924,13.641455,6.543995,12.651375,11.113977,11.763616,2.3493226,13.648612,12.526914,6.008569,3.1327472,7.377891,7.8430142,10.408378,2.5118499,9.2532015
07,13,14.803502,8.2155905,12.875484,13.533991,6.5443215,12.457807,11.327272,11.861036,2.248767,13.635663,12.639596,5.9363046,3.2205584,7.3445244,7.7276955,10.408378,2.5118499,9.252491
07,14,14.793318,8.412157,12.697744,13.534276,6.018595,12.985268,11.48513,11.681896,2.292397,13.635161,12.5448475,6.063112,3.1203527,7.404917,7.7108307,10.452495,2.4709032,9.253141
07,15,14.631434,8.56733,12.536068,13.242633,6.337957,13.165186,11.3578415,11.582003,2.2935832,13.844272,12.455653,5.998434,2.9832375,7.4775352,7.8290854,10.352147,2.4516037,9.2415285
07,16,14.65219,8.558679,12.732347,9.195425,10.266179,12.97138,11.367073,11.580367,2.227157,14.30438,12.1888075,6.0613866,2.797079,7.4775352,7.8290854,10.3729315,2.4323113,9.236136
07,17,14.665215,8.557555,12.607853,9.106027,10.537684,12.919693,11.359038,11.5981,2.3693295,13.842834,12.421423,6.0825305,2.797079,7.604921,7.701434,10.482094,2.3311021,9.234347
07,18,14.677108,8.535857,12.680926,9.961576,9.69616,12.850586,11.4022,11.635706,2.4184182,13.555189,12.543933,6.0825305,2.8221354,7.7049017,7.642309,10.490319,2.2597234,9.232916
07,19,14.694489,8.748994,12.682995,10.580337,8.866357,12.849863,11.530872,11.551712,2.372596,13.576921,12.501468,6.2189093,2.6329212,7.7861085,7.660203,10.450245,2.2597234,9.233217
07,20,14.69877,8.789969,12.704655,10.521019,8.865442,12.90199,11.6349945,11.443423,2.1861231,13.733572,12.532215,6.2136464,2.6680877,7.727511,7.6344066,10.450245,2.2597234,9.233281
07,21,14.620934,9.0851345,12.494693,10.521238,8.846183,12.987081,11.590968,11.547262,2.069561,13.732992,12.442357,6.2758284,2.666009,7.716935,7.647154,10.555551,2.16232,9.233071
07,22,14.514334,8.987623,12.515526,9.765011,9.828252,12.806101,11.63955,11.440396,2.0707798,13.5442705,12.570786,6.315072,2.676242,7.6988225,7.702087,10.439412,2.2175918,9.219521
07,23,14.523281,8.990048,12.587351,9.325105,10.260291,12.755632,11.627503,11.438782,2.0843947,13.455538,12.637658,6.2580895,2.7157,7.6988225,7.6993856,10.505186,2.1593132,9.2189455
07,24,14.53334,8.992489,12.630062,8.015405,11.571454,12.756044,11.609727,11.6419,1.8596878,13.4989805,12.588173,6.281297,2.7157,7.779435,7.6217995,10.513394,2.14891,9.221046
07,25,14.5413,9.082348,12.538658,8.730138,10.861685,12.734452,11.578817,11.574348,1.9685129,12.927229,13.111078,6.281297,2.838124,7.592048,7.6808968,10.420141,2.2351785,9.217426
07,26,14.553891,8.720186,13.026937,9.599024,9.878449,12.733089,11.639272,11.426117,2.1094677,12.893138,13.051979,6.33575,2.754502,7.6751637,7.82071,10.225033,2.2351785,9.216347
07,27,14.465304,8.568788,13.044473,9.82975,9.877903,12.73174,11.638629,11.523278,2.0655339,12.842151,12.960076,6.4653068,2.7551694,7.612163,7.816361,10.225033,2.2351785,9.215109
07,28,14.671475,8.615646,12.802897,9.833969,9.859573,12.922142,11.824997,11.18923,2.0432136,12.84137,12.835349,6.588714,2.7279673,7.478101,7.950845,10.278184,2.1859035,9.214682
07,29,14.40701,8.805931,12.873913,9.6821,10.017681,12.99592,11.920328,11.017888,2.0444345,13.317646,12.387903,6.502679,2.935128,7.299456,8.026001,10.15159,2.2321675,9.2128105
07,30,14.320166,8.901707,13.0111265,9.2535715,10.228693,13.092225,11.911689,11.016377,1.9917227,13.413029,12.409808,6.414983,2.9452477,7.299456,8.070995,10.112454,2.2259252,9.212893
07,31,14.333186,8.902222,13.115907,8.516247,10.792873,13.272477,11.814908,10.951757,2.1394897,13.403262,12.410162,6.3079286,2.9452477,7.367969,8.005536,10.18143,2.1586165,9.212895
08,01,14.347185,8.925801,13.041461,9.116601,10.259126,13.244034,11.990948,10.70753,2.3377187,13.169987,12.468155,6.3079286,3.0875013,7.303809,7.984204,10.278861,2.0086055,9.210555
08,02,14.178478,9.072184,13.266443,8.6092005,10.587791,13.242482,11.954421,10.877312,2.3006115,13.407185,12.111937,6.3838615,3.1795554,7.1350174,8.011386,10.247543,2.0086055,9.210237
08,03,14.222444,9.091378,13.385233,8.445684,10.587712,13.227045,11.828457,11.168755,2.0479467,13.529046,12.162547,6.3246174,3.0944726,7.1542683,8.069533,10.247543,2.0086055,9.211487
08,04,14.394317,8.885752,13.467575,8.423851,10.586347,13.144702,11.94515,11.092745,2.0835602,13.528508,12.180882,6.3860674,3.2056015,6.8873196,8.11959,10.429366,1.8406478,9.211881
08,05,14.188867,9.309051,13.244123,8.742812,10.088264,13.3146925,12.067973,10.97678,2.0847697,13.311897,12.399318,6.4154286,2.8588936,7.1909165,8.287084,10.245373,1.8528286,9.210533
08,06,14.268646,9.246688,12.869862,8.721075,10.373287,13.412513,12.073029,10.975283,2.0494351,13.574967,12.017638,6.321415,3.075874,7.1909165,8.274161,9.931476,2.155848,9.207771
08,07,14.281791,9.247202,13.254467,8.634066,9.925084,13.660585,11.991714,10.976994,1.9885879,13.766295,11.7767,6.409947,3.075874,7.2526894,8.23683,10.0182,2.0517173,9.20875
08,08,14.293823,9.502188,12.691711,9.076512,9.683499,13.751277,11.954712,11.002652,2.01008,13.745832,11.758113,6.409947,3.0116107,7.334616,8.237288,10.054056,2.0037618,9.207158
08,09,14.399444,9.647598,12.800356,8.744942,9.683001,13.75025,12.370173,10.54586,2.0962768,13.4620695,11.963716,6.3915772,3.029397,7.358878,8.222517,10.044204,2.0037618,9.206707
08,10,14.508936,9.506997,12.758931,8.830739,9.639944,13.814408,12.645511,10.127822,2.287296,13.379483,11.877534,6.5085506,3.2047164,7.147311,8.193402,10.044204,2.0037618,9.2046795
08,11,14.5798235,9.458227,12.754562,8.831372,9.760954,13.692602,12.791826,9.861934,2.394925,13.379056,11.807372,6.5385222,3.35865,6.950283,8.246101,9.958685,2.0830936,9.202824
08,12,14.650684,9.252431,12.912325,8.299077,10.299276,13.754906,12.821066,9.770433,2.396088,13.37856,11.680157,6.7022357,3.3161745,6.9290466,8.320913,9.664629,2.2861273,9.202006
08,13,14.635391,9.27252,12.596097,7.8791785,11.095462,13.842713,12.676223,9.76922,2.2923758,13.327466,11.941389,6.685828,3.2207386,6.9290466,8.335982,9.569887,2.360331,9.2017565
08,14,14.64148,9.271159,12.768214,7.028614,11.817053,13.903796,12.6055,9.791427,2.1565974,13.111406,12.259943,6.682785,3.2207386,6.971635,8.319478,9.793767,2.1264977,9.204123
08,15,14.648823,9.270732,12.770008,7.0289907,11.817387,13.902058,12.604087,9.78971,2.1582158,13.110507,12.235995,6.682785,3.2207386,6.971635,8.319478,9.793767,2.1264977,9.203024
08,16,14.704382,9.081532,12.839594,6.133773,12.84265,13.900424,12.575804,9.707371,2.1808512,13.407118,12.004172,6.682785,3.2207386,6.971635,8.340185,9.772782,2.1264977,9.205429
08,17,14.650512,9.115489,12.935154,6.065996,12.841983,13.912588,12.56016,9.706173,2.1824577,13.40617,11.993456,6.8046103,3.421071,6.534057,8.437901,9.772782,2.1264977,9.203943
08,18,14.54526,9.222143,12.936026,6.066599,12.8414135,13.910941,12.265419,10.076235,2.1055741,13.405206,11.806797,7.0600886,3.3310432,6.5881405,8.376049,9.689608,2.203938,9.201792
08,19,14.551493,9.221728,12.937782,4.2579055,14.90792,13.648368,12.317243,10.171068,2.107202,13.239346,11.845273,7.156302,3.3114855,6.608319,8.441433,9.493946,2.3248389,9.208333
08,20,14.478764,9.253085,12.941203,5.353227,13.71778,13.75758,12.201883,10.1692705,2.1823118,13.376786,11.741814,7.06442,3.273226,6.608319,8.49875,9.59606,2.175495,9.1994095
08,21,14.486123,9.252655,13.163226,7.4873676,11.26486,13.720968,12.213149,10.125451,2.1802387,13.686129,11.088256,7.4228544,3.273226,6.7084336,8.429216,9.595683,2.1454458,9.190782
08,22,14.495578,9.343439,12.8869915,7.8494678,10.987429,13.805306,12.084464,10.22932,2.1998909,13.660602,11.088644,7.4228544,3.3378108,6.660377,8.406243,9.61488,2.1313531,9.188508
08,23,14.442814,9.44375,12.732761,7.989734,10.95604,13.804259,12.032449,10.11894,2.3152676,13.951768,10.816369,7.491918,3.2714167,6.705958,8.472774,9.5008545,2.1313531,9.186967
08,24,14.492862,9.500988,13.0492,7.590346,10.955285,13.663076,12.131358,10.227959,2.2487583,13.927047,10.5215435,7.82141,3.2266226,6.739181,8.443055,9.5008545,2.1313531,9.186523
08,25,14.525054,9.513215,13.017385,7.589837,10.857875,13.746822,12.336266,10.038325,2.250357,13.901874,10.592427,7.7982235,3.2143023,6.764337,8.384255,9.458253,2.1711028,9.185877
08,26,14.611334,9.302838,13.202368,7.777382,10.730308,13.716931,12.447484,9.889583,2.2523541,14.110387,10.365516,7.809074,3.352988,6.610343,8.467733,9.154494,2.376577,9.186923
08,27,14.621193,9.305122,12.863372,6.674726,12.161362,14.047603,12.16955,9.888301,2.2473643,14.032232,10.4075775,7.8392167,3.338926,6.610343,8.517665,9.10427,2.376577,9.188552
08,28,14.674566,9.305621,13.419143,5.2253017,13.285503,13.950293,12.129156,9.842851,2.2859972,13.95583,10.313334,7.9842014,3.338926,6.7162395,8.4424305,9.344641,2.1209557,9.196175
08,29,14.685407,9.294181,13.516529,5.2984514,13.123848,13.948642,12.134991,9.837847,2.2953207,13.657123,10.567296,7.9842014,3.296631,6.8091693,8.465626,9.1299925,2.25278,9.194001
08,30,14.701116,9.248319,13.344864,6.021589,12.566544,13.948238,12.181709,9.774682,2.2073007,13.7409725,10.5727625,8.18252,3.1804888,6.7574186,8.435831,9.135394,2.25278,9.191324
08,31,14.810471,9.227367,13.521701,5.857773,12.565395,13.92939,12.301154,9.740638,2.1152463,13.749651,11.1843605,7.555981,3.2106612,6.818067,8.374264,9.135394,2.25278,9.197076
09,01,15.022977,9.123976,13.524984,5.858381,12.588147,14.003074,12.218434,9.980962,1.8774694,13.724532,11.790673,7.09805,3.1431751,6.7879553,8.348724,9.219678,2.1738722,9.205005
09,02,14.942716,9.2284,13.409365,6.374232,12.122542,13.901301,12.283458,9.934658,1.8787161,13.699416,11.882131,7.149058,3.0283632,6.7687154,8.38086,9.111443,2.2449014,9.196486
09,03,14.99043,9.230536,13.318918,6.4559717,12.077986,13.718567,12.508722,9.93337,1.7462287,14.212794,11.7466345,6.925806,3.0165331,6.7687154,8.421567,9.042071,2.2715364,9.1992
09,04,15.050657,9.230199,13.426429,6.6890564,11.748415,13.653748,12.551216,9.911903,1.4742461,14.770877,11.423188,6.998593,3.0165331,6.861342,8.373331,9.090107,2.1833541,9.20313
09,05,15.062582,9.274003,12.669785,7.792575,11.309312,13.64818,12.549811,9.88051,1.237956,14.651603,11.806755,6.998593,3.086922,6.7720933,8.389857,9.172557,2.1061828,9.200547
09,06,15.0744915,9.269414,13.205916,7.2889886,11.309117,13.647177,12.634379,9.804357,1.2359589,14.589071,11.837496,7.048074,3.0690093,6.6893044,8.516833,9.097945,2.1061828,9.201395
09,07,15.000392,9.052498,13.580906,7.1187334,11.308219,13.508879,12.972169,9.549374,1.2993203,14.552523,11.704978,7.173489,3.0758264,6.785491,8.413511,9.097945,2.1061828,9.194144
09,08,15.220833,9.081967,13.467875,7.119819,11.34895,13.467921,13.134933,9.333335,1.3504189,14.527555,11.426198,7.581426,3.0721323,6.638865,8.425392,9.097945,2.1061828,9.200104
09,09,15.230319,9.074806,13.475005,7.1223173,11.315435,13.566804,13.067044,9.332186,1.3517754,14.727313,11.246535,7.552851,3.023344,6.6802597,8.500289,9.124458,2.0109086,9.200097
09,10,15.237707,9.076192,13.633435,7.0799656,11.228722,13.366087,13.240679,9.331028,0.9826499,15.122674,11.227193,7.5715547,3.023344,6.6802597,8.518473,9.121209,1.9968531,9.202237
09,11,15.295739,9.076737,13.76705,7.0564055,11.082198,13.456909,13.190921,9.340128,0.9206102,14.961659,11.455679,7.534485,3.023344,6.670267,8.574121,9.09718,1.9765809,9.204707
09,12,15.307619,9.0806675,13.011952,7.526313,11.372361,13.416898,13.177751,9.221933,1.0037535,14.851566,11.578335,7.534485,3.107432,6.5983815,8.580396,9.03107,2.0180566,9.201117
09,13,15.929931,8.55085,13.562545,6.92216,11.41693,13.415304,13.175689,9.161874,1.0601708,15.131775,11.281976,7.656191,3.0845394,6.555645,8.723341,8.832408,2.0180566,9.20467
09,14,15.898429,8.474726,13.529277,7.0299835,11.416632,13.426915,12.992132,9.298828,1.067555,15.125718,11.235885,7.78746,2.9371102,6.75074,8.592694,8.832408,2.0180566,9.200857
09,15,15.954647,8.354931,13.631211,7.0112824,11.451474,13.462923,12.944858,9.238651,1.099173,15.100074,11.185579,7.8703985,2.7980235,6.766005,8.689633,8.836104,2.0145924,9.2005625
09,16,15.708501,8.263206,13.755469,7.3184233,11.234421,13.2372055,13.150709,9.152644,1.1010011,14.779724,11.561713,7.8355536,2.5629869,6.9582777,8.78985,8.725769,2.0240448,9.185854
09,17,15.755896,8.262024,14.764102,6.615203,10.928961,13.293374,13.149165,9.151093,1.1756574,14.735865,11.582376,7.788008,2.5317273,6.9582777,8.821129,8.7316,1.9892511,9.190218
09,18,15.652514,8.261763,14.484065,6.982056,10.938431,13.363447,12.955356,9.025875,1.3041353,15.007479,11.277637,7.7917495,2.5317273,7.021447,8.756897,8.76156,1.9611558,9.181017
09,19,15.668497,8.315323,14.429232,7.988551,9.909525,13.356041,12.881249,9.096715,1.2772311,14.95552,11.332432,7.7917495,2.502423,7.0520434,8.923296,8.582903,1.9728998,9.178566
09,20,15.775753,8.234483,14.831029,6.508457,11.042359,13.354482,12.809187,9.201422,1.2437781,14.278326,11.967275,7.8776784,2.3238394,7.22816,8.898924,8.531542,1.9728998,9.181153
09,21,15.798527,8.405071,14.451618,6.688418,11.042798,13.343125,12.822875,8.895984,1.5505527,14.22153,12.028469,7.801707,2.3540733,7.2643814,8.8472,8.531542,1.9728998,9.177692
09,22,15.886038,8.334247,14.445925,6.6895375,11.412413,12.932898,13.244544,8.503649,1.5660393,14.196616,12.01644,7.975284,2.0817664,7.37998,8.856496,8.610464,1.8988003,9.178302
09,23,15.922416,7.932441,14.852745,5.572243,12.617923,12.881758,13.334451,8.437079,1.5677758,14.228596,11.954192,7.978549,1.8057258,7.6736574,9.123047,8.443948,1.8059791,9.184267
09,24,16.074629,7.806592,15.422623,4.9168096,12.776105,12.903312,13.296894,8.435682,1.1872832,14.71041,11.806732,7.9057436,1.9413779,7.6736574,9.245774,8.318461,1.8094203,9.190089
09,25,16.088612,7.8074083,15.587693,4.7729473,12.740425,12.933342,13.295321,8.453409,1.1503457,14.565071,11.866451,7.983203,1.9413779,7.7371435,9.180331,8.379847,1.752752,9.190332
09,26,16.102602,8.135552,15.257535,5.1196647,12.703595,12.579093,13.364254,8.430322,1.2049271,14.605584,11.696533,7.983203,1.8769501,7.833734,9.224036,8.389896,1.6757665,9.187249
09,27,16.060219,8.173741,15.130819,5.559219,12.376274,12.57708,13.335988,8.421144,1.4885942,14.4314,11.56531,7.986991,1.7749788,7.9817305,9.181387,8.388312,1.6757665,9.182879
09,28,16.11308,7.676278,15.814921,5.3891134,12.375029,12.635786,13.3142185,8.442522,1.5611436,14.261636,11.528264,7.9918585,1.8794792,7.8070498,9.277486,8.388312,1.6757665,9.184232
09,29,16.194954,7.665765,15.670282,5.3898273,12.242717,13.45241,12.388258,8.613915,1.6173596,14.236312,11.504623,8.082782,1.8955613,7.7221923,9.277486,8.439073,1.6281722,9.177747
09,30,16.262321,7.6179905,15.672058,5.4019117,12.23827,13.670908,12.377909,8.401836,1.6190891,14.391171,11.386148,8.055268,2.0422966,7.539895,9.304426,8.483113,1.5618746,9.178029
10,01,16.210272,7.6421356,15.867789,5.343319,12.150367,13.631756,12.375945,8.399981,1.760812,14.369799,11.3630495,7.912589,2.054249,7.539895,9.336424,8.405499,1.6048452,9.174631
10,02,16.22616,7.642021,15.868742,5.344049,12.150531,13.629492,12.374599,8.398595,1.7620913,14.344958,11.3630495,7.912589,2.054249,7.539895,9.336424,8.405499,1.6048452,9.173988
10,03,16.244135,7.6326666,15.764701,5.308499,12.299162,13.628429,12.702693,8.279741,1.4194443,14.792439,11.07548,7.912589,1.952091,7.837432,9.105138,8.4441185,1.6048452,9.176682
10,04,16.253237,7.3526154,16.066572,5.8607583,11.721695,13.626167,12.763067,8.070998,1.1483295,14.897897,11.400667,7.9366045,2.0663733,7.6904254,9.029991,8.521175,1.6048452,9.177143
10,05,16.270254,7.369245,16.072758,5.840102,11.7219515,13.814138,12.943755,7.5710893,1.6532146,14.456886,11.479488,7.8249354,2.0998378,7.760382,8.95921,8.521175,1.6048452,9.17431
10,06,16.274046,7.37098,16.073679,5.840699,11.7216,13.668136,13.144949,7.5382104,1.6316175,14.431543,11.523827,7.744202,2.0903206,7.381473,9.392313,8.772213,1.370349,9.174715
10,07,16.273003,7.1449423,16.320972,5.9087987,11.721821,13.67168,13.020795,7.5777626,1.6337487,14.460145,11.560604,7.623562,2.0256608,7.4838314,9.44627,8.9248295,1.1784116,9.175108
10,08,18.487638,7.127969,16.48991,6.59555,10.905435,13.639648,12.985029,7.5765653,1.6481454,14.420528,11.653812,7.4285016,2.1255863,7.4838314,9.466569,9.039575,1.0531973,9.301617
10,09,18.585392,7.127081,16.163988,6.8850746,10.902615,13.692835,12.943616,7.478109,1.6018053,14.531829,12.386904,6.746903,2.1255863,7.3974137,9.76532,8.88389,1.0034603,9.307167
10,10,18.59197,6.724659,16.954998,6.556971,11.115495,13.480327,12.98041,7.411525,1.7402817,14.51139,12.261324,6.746903,2.058148,7.4827485,9.782461,8.884714,0.97342455,9.3092785
10,11,18.598537,6.6997666,16.979977,6.544229,11.132616,13.478113,12.9794235,7.431445,1.7395766,14.647592,12.0833025,6.7800846,1.8901224,7.778443,9.666969,8.84576,0.97342455,9.308787
10,12,18.505196,6.5828123,17.059149,6.690585,11.133027,13.502941,12.95103,7.419735,1.8064932,14.560046,12.160838,6.7569327,1.832391,7.8007364,9.654386,8.84576,0.97342455,9.307969
