"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
05,22,13.643999,6.935697,8.467319,20.652277,-4.3473644,17.2687,9.163366,11.864931,2.1969426,12.830932,17.476112,5.148083,6.454295E-4,10.559982,7.709423,11.974265,-1.1253014,8.848236
05,23,13.666,6.9809785,8.494172,20.582884,-3.877798,16.687586,9.215741,11.895643,1.9141537,13.329195,17.17013,5.148083,0.015471867,10.461101,7.7898593,12.155858,-1.2853913,8.843745
05,24,13.542005,7.0634656,8.614528,20.814339,-4.116202,16.6865,9.187991,11.903326,1.8668603,13.550653,16.99268,5.1816344,0.08859842,10.416331,7.8332257,12.038517,-1.2853913,8.845827
05,25,13.561002,7.067567,8.568347,20.865122,-4.113493,16.661762,9.210258,12.139772,2.0203629,13.138647,16.969028,5.2216177,0.20676166,10.244222,7.8332257,12.038517,-1.2853913,8.84396
05,26,13.137999,7.3803673,8.681515,20.861897,-4.3388896,16.799202,9.32974,12.311212,1.8745308,13.137615,17.101858,5.080606,0.29950956,10.111448,7.863418,12.09961,-1.3391901,8.846614
05,27,13.160001,7.1447535,8.924078,20.860939,-4.163771,16.599442,9.305843,12.32106,1.875513,13.498317,16.732231,5.015458,0.14433391,10.324348,7.9844337,12.000992,-1.3629831,8.844999
05,28,13.024997,7.296619,9.030935,20.711828,-4.0906,16.66634,9.186756,12.319942,2.1883326,13.37024,16.545479,4.839957,0.25770575,10.324348,7.946235,12.104373,-1.4190717,8.841436
05,29,13.046999,7.300505,8.985161,20.432829,-3.6461027,16.588665,9.051507,12.163992,2.1881568,13.77424,16.261192,4.8463335,0.25770575,10.27159,7.888759,12.145023,-1.3551351,8.835379
05,30,13.046999,7.46592,9.016602,20.071583,-3.1404073,16.116346,9.157745,12.119367,2.1791337,13.637871,16.343979,4.8463335,0.12449729,10.466298,7.878624,11.843266,-1.1226759,8.826558
05,31,12.964002,7.7254677,9.60548,18.880642,-2.8373618,16.116028,9.122217,12.270758,1.7489063,14.683476,15.627015,4.658649,0.08917855,10.840651,7.803642,11.782518,-1.1226759,8.821094
06,01,13.254995,7.748892,9.451693,18.73994,-2.8348954,16.068243,9.042269,12.923455,1.234124,14.728911,15.399046,4.8102064,0.14350858,10.867641,7.753742,11.782518,-1.1226759,8.823035
06,02,13.360995,7.813095,9.308777,18.737232,-2.7624552,15.265324,9.808141,12.849018,1.2214394,14.726574,15.35103,4.8973103,-0.012273119,10.978685,7.7474723,11.81953,-1.1554022,8.820853
06,03,13.241997,8.092404,9.165405,18.68662,-2.2699306,14.426912,10.121457,12.826982,1.2230076,15.081098,14.989502,4.910391,-0.19569689,11.150329,8.089221,11.494536,-1.1807135,8.814914
06,04,13.323406,8.025624,9.505601,18.784079,-2.3892488,13.5928,10.629174,12.825757,1.1125076,14.93386,15.347254,4.779195,-0.16442162,11.150329,7.392319,12.218059,-1.1807135,8.816799
06,05,13.306408,8.034131,9.80638,18.3171,-1.7309769,12.97818,10.616636,12.818393,1.2425364,14.792361,15.37654,4.7313385,-0.16442162,11.210846,7.5145555,12.031367,-1.1823798,8.805824
06,06,13.255809,8.127204,9.693815,18.394257,-1.4102951,12.574711,10.717295,12.805969,0.5787082,16.16075,14.652884,4.7313385,-0.40927958,11.584177,7.6418357,11.209742,-0.65903807,8.802935
06,07,13.249,8.125554,9.809518,18.021622,-1.231955,12.574459,10.674756,13.735045,-0.67253625,16.552385,14.780662,4.8889947,-0.69895655,11.763879,7.6780987,11.150006,-0.65903807,8.808323
06,08,13.228576,8.134714,9.679677,18.103268,-1.2304412,12.411226,10.761037,14.46869,-0.7748774,16.001474,14.859143,4.960035,-0.591592,11.276004,7.864303,11.150006,-0.65903807,8.802483
06,09,13.363835,7.8844624,9.725586,18.100721,-1.4031576,12.776211,10.629139,14.671573,-0.978213,15.999292,14.896908,4.9536796,-0.6347637,11.159954,7.973063,10.646088,-0.20660703,8.797516
06,10,13.171972,8.101206,9.595508,17.52785,-1.0172896,12.598549,10.909968,14.668801,-0.97669035,15.524518,15.415487,4.9843893,-0.78662765,11.228775,8.007737,10.336163,0.04157716,8.784229
06,11,12.998083,8.153507,9.646291,16.931103,-0.48677236,12.12946,11.29343,14.667183,-1.1636803,15.895284,15.262981,5.0877266,-0.9032633,11.228775,8.140628,10.089014,0.14295484,8.771337
06,12,13.015849,8.159193,10.059874,16.419537,-0.5237931,12.015655,11.516471,14.625198,-1.1905955,16.191183,14.90327,5.192834,-0.9032633,11.32959,8.091329,9.948983,0.22538899,8.7692175
06,13,13.022681,8.181492,10.0701065,16.124573,-0.56119835,12.325869,11.326508,15.068032,-1.2193514,15.988689,14.864473,5.192834,-1.2826266,11.765874,8.249977,9.6189785,0.37219274,8.771123
06,14,12.797816,8.114849,10.155011,16.498262,-0.6766997,12.326305,11.385443,15.03566,-1.2529964,16.656767,14.191237,5.209056,-1.2188367,11.665426,8.371328,9.507067,0.37219274,8.772817
06,15,12.888307,7.7630477,10.342656,16.609995,-0.6746537,12.40861,11.314242,14.97467,-1.0091863,16.417633,14.287924,4.8032727,-0.93144244,11.567848,8.456593,9.507067,0.37219274,8.770516
06,16,13.046282,7.937723,10.033496,16.607788,-0.87268966,12.388595,11.59538,14.803452,-0.8944394,16.41582,14.060134,4.8162866,-0.74007607,11.438692,8.553705,9.793468,0.110366784,8.770235
06,17,12.951701,8.206632,9.876097,17.265196,-1.2717123,12.561798,11.263897,14.782448,-0.89292806,16.53798,13.949155,4.752007,-0.5857297,11.301585,8.553705,9.7601595,0.14074798,8.77369
06,18,13.181399,8.011628,9.245903,17.759176,-1.461179,13.683114,10.524124,14.805426,-0.733501,17.245693,13.205479,4.6009316,-0.5728959,11.301585,8.656953,9.528895,0.25683352,8.778799
06,19,13.198168,8.019149,9.294216,17.652788,-1.6126693,14.504453,9.9731655,14.845528,-0.675588,17.02533,13.426483,4.4514127,-0.5728959,11.344766,8.800822,9.0171385,0.55526143,8.779266
06,20,13.133994,8.376006,8.921664,16.231503,-0.6613026,14.824002,9.95864,14.9003935,-0.58370894,17.48392,12.815628,4.4514127,0.07100484,10.5751,8.897522,9.148475,0.39338106,8.761037
06,21,13.464079,7.96988,9.427691,15.804255,-0.67133224,14.82398,10.008646,14.964825,-0.48182994,16.7432,13.275318,4.506365,0.018384853,10.549619,9.062664,9.008323,0.39338106,8.756909
06,22,13.4424,7.932965,9.572711,15.712203,-0.66927266,14.671202,10.288779,14.660156,-0.4726474,16.897268,13.3406925,4.3674645,0.07423921,10.423508,9.187221,9.008323,0.39338106,8.754741
06,23,13.351478,8.163873,9.430966,15.709338,-0.9595676,14.889457,10.413045,14.633777,-0.4583957,16.894917,13.276964,4.393993,0.36218598,10.138406,9.167759,9.08349,0.3242021,8.753875
06,24,13.432488,8.118951,9.402981,15.059053,-0.07910841,14.269989,10.797472,14.484139,-0.45696577,16.89397,13.216596,4.4577975,0.3072213,10.167461,9.2828245,9.195243,0.11600228,8.745065
06,25,13.185879,8.358843,9.434113,14.888757,-0.014164665,13.989426,11.130379,14.482569,-0.5856316,16.847698,13.449961,4.2382855,0.46121886,10.167461,9.210982,8.947268,0.4098869,8.741348
06,26,13.1855,8.364394,9.46354,14.155382,0.4850701,14.039152,11.208754,14.48101,-0.6703111,16.727303,13.694683,4.1891427,0.46121886,10.237269,9.113224,9.019954,0.36924306,8.736737
06,27,13.179311,8.379221,9.370552,14.189021,0.39322546,14.20339,11.550959,14.019579,-0.69745976,17.059298,13.487859,4.1891427,0.61118776,10.089336,9.113905,9.003049,0.36924306,8.735931
06,28,13.3487425,8.10442,9.465386,15.045756,-0.3305053,14.202682,11.827401,13.350313,-0.619468,17.432598,13.399017,3.9739609,0.6519637,10.354209,8.953499,9.082683,0.36924306,8.741877
06,29,13.492338,7.9162188,9.380823,15.194577,-0.3291477,13.889877,12.41561,13.100823,-0.53851694,17.29864,13.519672,3.898995,0.6121216,10.338235,8.953499,9.082683,0.36924306,8.740924
06,30,13.570083,7.797181,9.369865,15.264371,-0.3258681,14.20188,12.057463,13.113733,-0.506497,17.296185,13.71854,3.6822834,0.7679276,9.96867,9.165814,9.082683,0.36924306,8.740798
07,01,13.64186,7.154206,9.96718,15.144801,-0.16339028,14.369567,12.025575,12.911684,-0.5046201,17.27225,13.958807,3.5116713,0.8694971,9.805328,9.188015,9.060503,0.36924306,8.7401285
07,02,13.507353,7.292883,9.886726,14.964211,0.4808729,14.05623,11.868362,12.910462,-0.48625836,17.516184,13.732179,3.311487,1.0172435,9.805328,9.258429,8.990217,0.36924306,8.734184
07,03,13.514797,7.297724,10.033543,14.358651,0.9504534,14.100122,11.74485,12.37885,-0.07648608,17.801079,13.518926,3.29592,1.0172435,9.819133,9.322108,8.913039,0.36924306,8.727013
07,04,13.513189,7.307447,10.239959,14.848046,0.39989194,14.026371,11.718059,12.313196,0.084590636,18.139494,13.079345,3.29592,1.2761686,9.523329,9.35202,8.898198,0.36924306,8.7284975
07,05,13.322368,7.5586524,10.06784,14.500016,0.80801904,14.026427,11.891728,12.212537,-0.14935532,18.835064,12.581594,3.3508165,1.236305,9.5280905,9.305343,8.924974,0.36924306,8.727628
07,06,13.429954,7.4152017,10.228458,14.388415,0.8097906,14.555826,11.373158,12.385055,-0.32051384,18.854631,12.698192,2.786014,2.1750987,8.825904,9.463935,8.924974,0.36924306,8.727255
07,07,13.5723505,7.2157874,10.309324,14.386594,0.6644731,14.6903715,11.548132,12.3082075,-0.38135573,18.851835,12.909302,2.6154387,2.0522919,8.912583,9.463935,8.924974,0.36924306,8.730205
07,08,13.494816,7.379887,10.230549,13.820506,0.982641,14.960782,11.572174,12.220516,-0.37994212,19.639118,12.350104,2.7398052,1.4693441,9.202752,9.577144,9.196603,0.016134214,8.733702
07,09,13.339872,7.5413804,10.343591,13.88488,0.76604307,14.957875,11.634274,12.219943,-0.44450152,19.65364,12.477217,2.6337683,1.4920465,9.202752,9.61985,9.091344,0.07363484,8.734566
07,10,13.349588,7.547057,10.316035,14.033291,0.5337404,15.000896,11.730743,12.548522,-0.77422935,20.06441,12.391672,2.3792872,1.4920465,9.202752,9.683034,8.963694,0.13315563,8.740923
07,11,13.351365,7.7245865,10.246028,14.327457,0.057294995,15.147984,11.738183,12.469369,-0.6242633,20.240625,12.103937,2.3792872,1.3753304,9.697865,9.308462,9.352453,-0.21804625,8.745759
07,12,13.432404,7.8965564,10.160761,13.567157,0.58622193,15.147787,12.153987,12.090623,-0.24930163,19.807014,12.023483,2.2448528,1.6154289,9.511961,9.367837,9.363546,-0.21804625,8.735428
07,13,13.410401,7.8222604,10.255514,13.583162,0.5886856,14.523669,13.07996,11.852043,-0.38093284,19.881975,12.165779,2.1776073,1.7555541,9.532986,9.108414,9.363546,-0.21804625,8.735445
07,14,13.387556,8.066078,10.045274,13.5815325,0.40617543,14.866463,12.925007,11.828035,-0.33926848,19.878979,12.098004,2.1901016,1.6616435,9.649555,9.124613,9.515599,-0.3565846,8.736986
07,15,13.375727,8.175572,9.962767,13.358845,0.94917,14.436079,13.0726185,11.715511,-0.33831847,20.166977,11.898117,2.1925972,1.4063768,9.831843,9.206116,9.397881,-0.32380888,8.734356
07,16,13.3816,8.185856,10.284296,8.418141,5.2996917,14.319701,13.124018,11.714006,-0.36976376,20.696388,11.50917,2.0054579,1.5113609,9.831843,9.206116,9.404541,-0.32987666,8.717208
07,17,13.389588,8.19519,10.192368,8.383696,5.5756497,14.17449,13.099996,11.738339,-0.00487471,19.871046,11.843643,1.9835125,1.5113609,9.983375,9.055655,9.461053,-0.38133502,8.710162
07,18,13.392485,8.294766,10.211769,8.803876,4.91261,14.340663,12.991657,11.873976,-0.012866114,19.662197,11.994127,1.9835125,1.5983368,10.111541,9.029835,9.530116,-0.62162656,8.711587
07,19,13.45493,8.286131,10.133718,8.446764,5.299423,14.340649,13.1658535,11.849574,-0.21962748,19.797632,11.92609,2.1092823,1.3655856,10.230047,9.091773,9.46633,-0.62162656,8.713088
07,20,13.3193445,8.319935,10.30652,8.38922,5.300263,14.375145,13.366121,11.593063,-0.31085038,19.929815,11.895275,2.2911794,1.2095648,10.199984,9.104439,9.46633,-0.62162656,8.713749
07,21,13.45703,8.292676,10.217736,8.388775,5.6100445,13.962534,13.618788,11.6687155,-0.53271735,19.92628,11.870766,2.293892,1.2377149,10.165184,9.108557,9.590785,-0.7344842,8.714252
07,22,13.955056,7.596478,10.463458,7.5280175,6.6529326,13.767806,13.767818,11.503856,-0.5312866,19.605385,12.178806,2.1767433,1.4917153,9.98379,9.192982,9.555738,-0.7795041,8.71234
07,23,13.943195,7.624548,10.668561,6.9368477,7.196935,13.736757,13.634657,11.502906,-0.6517197,19.256718,12.706739,2.1102707,1.4798801,9.98379,9.20778,9.488558,-0.7320768,8.711433
07,24,13.915354,7.628301,10.561228,5.6682196,8.655189,13.6242285,13.676526,11.670778,-0.8009171,19.325489,12.679207,2.0545895,1.4798801,10.040589,9.204187,9.341903,-0.6469726,8.710458
07,25,13.926409,7.657497,10.378431,6.5310216,7.9342747,13.621481,13.853601,11.331133,-0.6840881,18.921919,13.071635,2.0545895,1.6764468,9.687407,9.344015,9.115128,-0.44048622,8.704729
07,26,14.007561,6.89565,11.124555,6.9549437,7.2444882,13.877086,13.959003,11.149779,-0.52987283,18.69837,13.163397,2.1881015,1.5642983,9.718866,9.492963,8.913252,-0.44048622,8.704822
07,27,13.734665,7.057056,11.225587,6.970457,7.244216,13.921118,13.996897,11.08387,-0.6095854,18.77568,13.032908,2.2781844,1.6682369,9.524506,9.583284,8.913252,-0.44048622,8.703519
07,28,13.763394,6.9965196,11.272208,6.975079,7.0139136,14.56115,14.46464,10.140365,-0.51197803,18.772924,13.000101,2.248626,1.7073816,9.234701,9.874013,8.778341,-0.3170084,8.704374
07,29,13.704356,6.96501,11.37761,6.9248757,7.069196,14.586512,14.666315,9.918925,-0.5101156,19.128412,12.712177,2.1073084,2.0343528,8.963978,9.968076,8.506008,-0.1523,8.704159
07,30,13.563889,7.09818,11.26447,6.064929,7.8621607,14.7212925,14.726989,9.918925,-0.48759022,19.177786,12.662696,2.078456,2.0426147,8.963978,9.79567,8.678504,-0.15424289,8.70463
07,31,13.577911,7.102114,10.591966,6.3430986,8.317604,14.78397,14.5748005,9.82367,-0.34515917,19.29204,12.425554,2.1169364,2.0426147,8.930023,9.847087,8.671572,-0.16350073,8.7019005
08,01,13.590953,7.1217704,10.586556,7.1349764,7.3486347,14.954053,15.008006,9.46059,-0.07419545,18.785471,12.521768,2.1169364,2.3567138,8.777968,9.729389,8.684359,-0.23557138,8.698139
08,02,13.228295,7.560013,10.575044,5.8783336,8.557554,14.953167,14.717289,9.689845,-0.044612844,19.116753,12.199898,2.2647471,2.5531287,8.3632145,9.891821,8.573279,-0.23557138,8.6966
08,03,13.486624,7.380264,10.477926,5.924393,8.559127,15.012236,14.374108,10.367233,-0.55177873,19.27995,12.2313,2.2696278,2.3575752,8.294316,10.114492,8.573279,-0.23557138,8.700888
08,04,13.770767,7.1319866,10.4770775,5.9245224,8.532201,14.83557,14.726381,10.211364,-0.54028255,19.27702,12.30752,2.217115,2.6752608,7.8792777,10.156245,8.877234,-0.51408654,8.702658
08,05,13.345264,8.124119,9.8808365,6.6126294,6.9979334,15.712432,14.951169,10.01016,-0.538856,19.043304,12.534088,2.2062826,2.0136235,8.56107,10.502441,8.342924,-0.3366754,8.7036915
08,06,13.805678,7.69378,9.966441,5.972189,7.209603,16.254763,14.786715,10.009527,-0.5145468,19.240797,12.039135,2.0905914,2.3647726,8.56107,10.503611,7.7479205,0.21262379,8.702629
08,07,13.8092985,7.696583,10.256122,5.930279,7.011669,16.186731,14.806853,9.880285,-0.5058112,19.48702,11.737608,2.2455416,2.3647726,8.700385,10.461902,7.6515145,0.21164054,8.701906
08,08,13.813886,8.169084,9.841538,5.9261565,6.905475,16.237284,14.803015,9.827151,-0.43418315,19.61364,11.571937,2.2455416,2.2918427,8.87643,10.292357,7.5674205,0.35323888,8.700107
08,09,13.919272,8.395207,9.4758005,5.9658093,6.9073977,16.23534,15.355367,9.273634,-0.29680246,18.798386,12.186269,2.371144,2.1663375,8.9299755,10.18579,7.618528,0.35323888,8.696512
08,10,13.925829,8.50691,9.26331,6.062803,6.907891,16.343176,15.7173605,8.672844,-0.1759174,18.822409,12.088377,2.3953054,2.4565103,8.765758,10.088443,7.618528,0.35323888,8.694869
08,11,14.147146,8.283278,9.286347,6.0621533,7.1028686,16.076794,16.13278,8.233772,-0.08295125,18.81966,12.027698,2.3891733,2.7144425,8.384572,10.243186,7.2201705,0.7260839,8.692186
08,12,14.01147,8.062809,9.630907,4.954636,8.142357,16.198698,16.090805,8.246986,-0.08116789,18.81691,12.059562,2.4371033,2.5519788,8.453671,10.301971,6.7078834,1.1557139,8.690723
08,13,14.049885,8.035527,9.486038,3.7897372,9.8427515,16.176617,15.74771,8.247245,-0.34092513,18.883373,12.323371,2.4789445,2.45779,8.453671,10.317981,6.687648,1.1602176,8.693975
08,14,14.059787,8.035452,9.471091,3.0048864,11.078511,15.9182,15.602276,8.210741,-0.2320119,18.02663,12.736235,2.746587,2.45779,8.474502,10.50513,7.02815,0.6482744,8.692483
08,15,14.0687065,8.03717,9.470487,3.0056772,11.078041,15.917102,15.599926,8.211007,-0.23020682,18.023539,12.714273,2.746587,2.45779,8.474502,10.50513,7.02815,0.6482744,8.691537
08,16,14.014586,8.161141,9.2540245,1.1112415,13.319472,15.915258,15.49114,8.220271,-0.47702655,18.963415,12.172333,2.746587,2.45779,8.474502,10.520259,7.0134993,0.6482744,8.706281
08,17,13.6139765,8.50408,9.368894,1.0502995,13.319279,15.920537,15.482463,8.220536,-0.47517097,18.959661,12.153622,2.9256148,3.0125897,7.442831,10.784916,7.0134993,0.6482744,8.7027
08,18,13.224336,9.01581,9.239808,1.0507871,13.3198185,15.918687,15.031979,8.786684,-0.60572225,18.956871,12.113262,3.0470724,2.7531474,7.8432555,10.540197,6.5016828,1.1319613,8.698214
08,19,13.234475,9.016464,9.240134,-0.9664212,15.6313505,15.994481,15.111392,8.6348505,-0.6042806,18.530027,12.428644,3.1056623,2.6428578,7.9591336,10.759927,6.0901847,1.322821,8.71363
08,20,12.978422,9.275053,9.240467,0.6473038,14.26173,15.530017,15.08183,8.634506,-0.4680792,18.363325,12.396692,3.2350683,2.5264707,7.9591336,10.940953,6.0980797,1.1499608,8.697114
08,21,12.988592,9.275652,9.20245,4.3766093,10.19645,15.285936,15.344986,8.554328,-0.3313131,18.514193,11.132248,4.189631,2.5264707,8.068777,10.903402,5.922511,1.2490959,8.670589
08,22,13.00086,9.276169,9.280984,4.9366374,9.518837,15.296619,14.914068,8.891156,-0.2675423,18.668324,10.963384,4.189631,2.5986276,8.02983,10.904884,5.8001103,1.3301065,8.666628
08,23,12.802105,9.41292,9.31098,4.509645,10.002934,15.297126,14.924009,8.835657,-0.46510708,18.89254,10.99645,4.2812567,2.5084803,8.224493,10.675232,5.8289495,1.3301065,8.668694
08,24,12.865666,9.511325,9.218907,4.456649,10.0020275,14.593904,15.876994,8.582165,-0.553263,18.994263,10.472298,4.802001,2.5162237,8.2842865,10.578359,5.8289495,1.3301065,8.668285
08,25,12.523044,9.750313,9.325527,4.455608,9.753728,15.137004,15.661167,8.514317,-0.55137706,18.967888,10.682777,4.6579013,2.4480054,8.23804,10.640885,5.462501,1.6821964,8.667619
08,26,10.662619,9.304046,9.514641,4.3093224,9.886276,15.435219,15.4149685,8.483395,-0.5499457,19.530937,10.038883,4.786722,2.841974,7.7873473,10.700915,5.1168647,1.9612181,8.542671
08,27,11.732363,8.940904,9.616262,2.2720957,12.063486,15.540976,15.210487,8.483092,-0.6031446,19.638044,9.99729,4.9077625,2.704292,7.7873473,10.675392,5.141106,1.9612181,8.592294
08,28,11.992049,8.940693,9.6813135,0.8028963,13.591846,15.454949,15.332688,8.390119,-0.5682743,19.367388,10.1593485,5.023075,2.704292,8.016795,10.38705,5.62755,1.5406134,8.614376
08,29,12.023948,8.8995075,9.705162,1.5328323,12.79437,15.453217,15.381657,8.480695,-0.7267881,19.273834,10.25846,5.023075,2.5713763,8.244101,10.325754,5.3032093,1.8277327,8.6101265
08,30,11.938167,8.952235,9.709508,1.5305456,12.842948,15.453217,15.640619,8.198215,-0.7746113,19.221378,10.400479,5.306318,2.566054,7.920473,10.371331,5.296871,1.8277327,8.611853
08,31,12.775408,8.5707855,9.56656,1.6635149,12.842062,15.433781,15.715702,8.170021,-1.0071168,19.447739,10.644677,5.1327786,2.5086143,7.9598083,10.331117,5.296871,1.8277327,8.640003
09,01,11.367524,8.572393,9.561141,1.6690483,12.852659,15.644212,15.397678,8.473162,-1.2029843,19.421719,12.249847,3.799839,2.3795712,7.9795384,10.2686205,5.2735457,1.8502945,8.562223
09,02,12.403791,8.426577,10.023356,2.7350302,11.76984,15.612397,15.28357,8.526095,-1.2014264,19.395712,12.316853,3.9304776,2.048293,8.129357,10.260826,5.2969756,1.8348299,8.634857
09,03,12.361087,8.427276,10.122102,2.48862,12.005886,15.540931,15.2818575,8.525784,-1.4869908,20.102676,12.160105,4.030542,1.7653029,8.129357,10.352727,5.575412,1.4816744,8.639078
09,04,12.636529,8.428926,10.1502285,3.2264874,11.115028,15.422164,15.461491,8.413999,-1.7180192,20.533623,11.932599,4.199457,1.7653029,8.088421,10.565392,5.8395305,1.0719906,8.654892
09,05,12.668614,8.727864,9.982483,3.3584964,10.921482,15.333346,15.459736,8.435131,-1.7994646,20.501286,12.010708,4.199457,1.9424446,7.9196277,10.545897,6.287455,0.6460452,8.655331
09,06,12.599676,8.703184,10.205058,2.7061222,11.525732,15.332276,15.574461,8.376336,-1.8948162,20.446054,12.095169,4.3605075,1.9013346,7.7404633,10.588402,6.3019185,0.6460452,8.659291
09,07,12.323252,8.444889,10.01688,2.855586,11.525868,15.146126,16.185587,7.958097,-1.7455356,20.259886,11.874157,4.390698,2.1322768,7.869579,10.392049,6.3019185,0.6460452,8.622198
09,08,12.703062,8.473387,9.909788,2.8563914,11.645463,15.218163,15.9615135,7.955729,-1.7214383,20.233036,11.290238,4.9424205,2.457245,7.4243097,10.493816,6.3019185,0.6460452,8.63477
09,09,11.180693,8.250633,9.963627,2.8572314,11.578518,15.347986,15.8935,7.9596233,-1.7197767,20.414804,11.264052,4.9067163,2.2888958,7.477025,10.562887,6.1304445,0.74568045,8.535443
09,10,11.657891,8.25051,10.054895,3.1511843,11.006853,15.34593,16.061777,7.9589415,-2.2520661,21.046627,11.11313,5.049209,2.2888958,7.477025,10.617209,5.952406,0.8654124,8.567402
09,11,11.316485,8.251325,10.078208,3.198442,11.122911,15.166222,16.04139,7.870663,-2.2920856,20.688078,11.498953,5.1042757,2.2888958,7.325473,10.959192,5.715286,0.9223934,8.544477
09,12,11.338411,8.3610735,9.845602,2.9107072,11.639646,15.0808325,15.717558,8.097011,-2.0599532,20.355627,11.595344,5.1042757,2.297791,7.3105493,11.081019,5.7726207,0.7623118,8.541789
09,13,10.964679,8.646725,10.097742,2.7704847,11.641332,15.079198,15.715204,7.9776764,-1.9492824,20.388283,11.540068,5.097933,2.6143527,7.192157,11.015509,5.631447,0.7623118,8.540341
09,14,10.388176,8.333401,10.225318,2.7780232,11.641441,15.226088,15.489666,8.02014,-1.7431773,20.141565,11.637642,5.1014876,2.3723378,7.7306275,10.62124,5.631447,0.7623118,8.4916315
09,15,9.851376,8.385339,10.163727,2.777372,11.7114725,15.143652,15.540739,7.8294334,-1.6048349,20.11523,11.62163,5.3514495,1.7684741,7.8665376,10.889641,5.66267,0.7325364,8.459203
09,16,9.667116,8.476162,10.207846,2.9557843,11.570273,15.21391,15.445449,7.799596,-1.6031922,19.708302,12.098325,5.273311,1.5190203,8.094272,11.164869,5.470614,0.66611147,8.454574
09,17,9.862805,8.588865,10.212753,3.6578639,10.863882,15.157038,15.443164,7.799942,-1.5421511,19.512455,12.048356,5.5265756,1.4031247,8.094272,11.127647,5.804246,0.38229248,8.467242
09,18,9.682756,8.589535,10.331747,3.8882666,10.937048,15.204793,14.936168,7.726744,-1.5072262,20.045319,11.579716,5.5121436,1.4031247,8.165996,11.05396,5.631597,0.54636174,8.454591
09,19,9.705482,8.699498,10.221774,5.879162,8.867522,15.185791,14.872433,7.8028684,-0.5038373,18.831018,11.541925,5.5121436,1.368346,8.203107,11.261267,5.6099534,0.3795865,8.437532
09,20,9.767119,8.678849,10.260825,3.2113976,11.624243,15.184767,14.76016,7.9863114,-1.3570985,18.218323,12.982961,5.7617264,1.0411078,8.40166,11.156236,5.6080427,0.3795865,8.450954
09,21,9.895302,8.621838,10.14889,3.2718372,11.624354,15.1059675,14.9652195,7.37452,-0.875118,18.156193,13.047804,5.749078,1.0923555,8.324655,11.128384,5.6080427,0.3795865,8.448172
09,22,9.700527,8.602578,10.012413,3.2732928,11.751197,14.921186,15.554332,6.918788,-0.91473186,18.13041,12.998794,5.8423176,0.7221335,8.601241,11.202996,5.609338,0.37835568,8.429715
09,23,9.802884,8.450256,9.927922,1.1559293,13.91849,15.077321,15.745287,6.7576566,-0.91277915,18.525742,12.588931,5.8413973,0.25627643,9.114469,11.284834,5.5904555,0.32247522,8.438091
09,24,9.897253,8.451026,9.998809,1.0422499,13.944942,15.066404,15.782617,6.7581744,-0.9597863,18.488832,12.660495,5.566818,0.5113372,9.114469,11.394912,5.4990506,0.31017318,8.442811
09,25,10.332558,8.292257,9.875055,1.1444023,13.887697,15.137637,15.780182,6.922992,-1.1905928,18.499697,12.513351,5.7573495,0.5113372,9.175147,11.579816,5.3508534,0.2290796,8.458754
09,26,10.353233,8.349894,9.796323,1.6063298,13.655639,14.870759,16.151127,6.3771853,-0.8221401,18.432117,12.350266,5.7573495,0.35585043,9.348083,11.778985,5.189908,0.20010525,8.455941
09,27,10.562888,8.139978,9.890305,1.5378293,13.664976,14.869197,16.252764,6.2310195,-0.53603816,18.116379,12.358282,5.6310134,0.841013,8.905392,11.578902,5.423772,0.20010525,8.451045
09,28,10.656632,8.009433,10.43442,1.0950524,13.665428,14.821954,16.360865,6.234774,-0.5638274,18.056679,12.304583,5.6323667,0.82937706,8.422991,12.140436,5.423772,0.20010525,8.454414
09,29,10.875119,7.152349,11.271794,1.0948074,13.373621,15.965586,14.878926,6.7736964,-0.52293605,18.03052,12.174645,5.839088,0.8372527,8.328108,12.140436,5.5218883,0.10693721,8.461284
09,30,10.897723,7.1541796,11.270692,0.93787616,13.399881,16.764097,14.485743,6.546018,-0.5219448,18.41967,11.923194,5.6906195,0.7405624,8.447168,12.253081,5.23543,0.27870455,8.466041
10,01,10.606137,7.5191226,11.412167,1.0635018,13.322878,16.422085,14.609939,6.5461116,-0.28912315,18.620901,11.570189,5.4443383,0.8669228,8.447168,12.480671,5.233341,0.07779059,8.46789
10,02,10.629802,7.5191646,11.412814,1.063976,13.3232975,16.420065,14.608326,6.5457,-0.28730795,18.594696,11.570189,5.4443383,0.8669228,8.447168,12.480671,5.233341,0.07779059,8.467703
10,03,10.652412,7.0603714,12.037013,1.4305491,12.766786,16.418135,14.982833,6.330686,-0.95482403,19.837585,10.995283,5.4443383,0.52642345,8.941795,12.050761,5.513656,0.07779059,8.477152
10,04,10.425941,7.1057134,12.319225,1.6475325,12.450538,16.416103,15.180159,5.8738937,-1.0505939,19.804058,11.3975115,5.453352,0.9830874,8.342016,11.676634,5.962757,0.07779059,8.474454
10,05,10.230693,6.738978,12.630255,1.727203,12.449666,16.766617,15.172364,5.266923,-0.15786193,19.039461,11.52922,5.264103,1.0451714,8.518271,11.495248,5.962757,0.07779059,8.456286
