"Month (MM)","Day (DD)","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","Average Across Years"
05,24,0,5.6179614,8.32362,20.627575,0.29402474,15.739094,8.065571,12.774488,3.4066858,12.072159,10.615807,11.530547,2.007059,10.443443,10.690862,10.447839,1.170942,8.98923
05,25,0,5.622585,8.418227,20.64631,0.29064998,15.652684,8.367125,12.874964,3.44999,11.693892,10.595302,11.638022,1.939207,10.410559,10.690862,10.447839,1.170942,8.994323
05,26,0,6.0676785,8.307731,20.645061,0.06274355,15.786757,8.664329,12.938538,3.2229946,11.692977,10.726279,11.4853,2.1392639,10.3661995,10.518458,10.563095,1.0654758,9.015805
05,27,0,5.8236284,8.347938,20.728416,0.10491084,15.620281,8.854631,12.77502,3.224262,12.117656,10.550773,11.349218,2.0519838,10.330239,10.61834,10.391561,1.1311218,9.001247
05,28,0,5.8379693,8.605306,20.461012,0.15830724,15.673219,8.731297,12.773593,3.5630822,11.840896,10.651011,11.093358,2.093586,10.330239,10.54683,10.478415,1.1169835,8.997194
05,29,0,5.8358912,8.630497,20.10071,0.49532235,15.848599,8.5039835,12.661624,3.5022597,12.091178,10.655936,10.993637,2.093586,10.382305,10.316147,10.72411,1.0558947,8.99323
05,30,0,5.8254247,8.691108,20.0797,0.7873481,15.481533,8.58959,12.642204,3.4347951,12.10315,10.638652,10.993637,2.2465277,10.255469,10.16098,10.685862,1.198062,8.988378
05,31,0,5.935601,8.9510565,19.007032,1.3027146,15.479402,8.560009,12.794237,3.1669817,12.680482,10.21626,11.040327,1.9910027,10.545951,10.18951,10.5964155,1.198062,8.978441
06,01,0,6.2047315,8.657589,19.15416,1.304444,15.489821,8.465987,13.234233,2.7469308,12.785321,10.310508,10.869056,1.9770054,10.642911,10.163715,10.5964155,1.198062,8.987556
06,02,0,6.0377064,8.623838,19.153229,1.504051,14.522623,9.223289,13.226257,2.7003326,12.783683,10.366447,10.852879,1.9374704,10.70552,10.084164,10.654926,1.1445502,8.97006
06,03,0,6.105318,8.579924,19.141376,1.9567266,13.611317,9.668289,13.175025,2.7016964,13.178736,10.073183,10.877093,1.6479169,10.882444,10.877026,9.755544,1.2441771,8.9672365
06,04,0,5.6382113,9.078108,18.824398,1.9824289,13.021219,10.003449,13.172937,2.538675,13.120755,10.3250265,10.820812,1.66248,10.882444,9.351967,11.286232,1.2441771,8.934582
06,05,0,5.639005,9.355444,18.488878,2.5299723,12.4701805,9.984833,13.179729,2.5532513,13.09614,10.499865,10.625215,1.66248,10.942333,9.913887,10.88051,1.0405724,8.928894
06,06,0,5.724182,9.431208,18.291842,2.9798846,12.001235,10.000003,13.173612,2.2373095,13.711477,10.209482,10.625215,1.4645232,11.237723,10.16878,10.56588,1.0219142,8.927767
06,07,0,5.927111,9.585249,17.788609,3.237741,11.999892,10.07376,13.719902,1.3105309,13.954491,10.350534,10.857175,0.96921384,11.676927,10.409894,10.19855,1.0219142,8.942593
06,08,0,6.012688,9.738531,17.6455,3.2397494,11.829402,10.228393,14.286757,1.0989151,13.636137,10.407453,10.889186,1.0072119,11.2786045,10.654127,10.19855,1.0219142,8.948319
06,09,0,5.9977684,9.748572,17.61458,3.2191708,11.956034,10.095535,14.490714,0.9452594,13.6348505,10.305819,10.96459,1.1406782,11.007307,10.784653,10.031525,1.1752627,8.94452
06,10,0,6.0520597,9.612106,17.24332,3.5223477,11.914524,10.123688,14.527197,0.94691664,13.361798,10.692596,10.990403,0.80510724,11.207536,10.82802,9.736992,1.4071211,8.935733
06,11,0,6.1963396,9.582067,16.670958,4.0384665,11.454078,10.601276,14.524835,0.9235201,13.524141,10.351409,11.299293,0.69740564,11.207536,10.930956,9.549926,1.486022,8.93989
06,12,0,6.196002,9.972801,16.058552,4.1933346,11.370034,10.708822,14.406672,1.0893469,13.53713,10.250496,11.29849,0.69740564,11.3293915,10.9057045,9.19114,1.7312001,8.933534
06,13,0,6.1929545,9.758148,16.071623,4.147309,11.628701,10.501029,14.796018,1.0410438,13.4643755,10.183517,11.29849,0.06734325,12.174995,10.932024,8.801393,1.9397936,8.937423
06,14,0,6.134579,9.581115,16.627607,3.9245658,11.627438,10.502888,14.816211,1.0201536,13.739673,9.895534,11.350382,0.019418903,12.190032,11.057593,8.665212,1.9397936,8.943261
06,15,0,5.725507,10.168448,16.325638,3.925756,11.792406,10.445332,14.648007,1.2352779,13.552163,9.822023,11.263212,0.1506779,12.08109,11.160503,8.665212,1.9397936,8.931314
06,16,0,5.6519365,10.054684,16.324545,3.723465,11.862088,10.524576,14.622659,1.3184829,13.5508995,9.830526,10.95248,0.17477311,12.409805,11.090274,8.978141,1.6470757,8.919775
06,17,0,5.677201,10.014647,16.926838,3.3739097,11.960141,10.245256,14.603518,1.3200727,13.450757,9.946241,10.843288,0.22786629,12.420013,11.090274,8.992157,1.6340029,8.920387
06,18,0,5.5270877,9.266855,17.596716,3.1803975,12.928258,9.6058445,14.623872,1.4090716,13.874734,9.747369,10.456872,0.2796935,12.420013,11.216346,8.780412,1.7164032,8.914371
06,19,0,5.526894,9.503052,17.28007,3.0708094,13.5376,9.213916,14.712498,1.3073845,13.869742,10.0812435,10.108395,0.2796935,12.399575,11.293408,8.434745,1.9885408,8.912972
06,20,0,5.524941,9.3901415,16.083513,3.9781594,13.82816,9.294049,14.647095,1.4087273,14.245689,9.568991,10.108395,0.7639481,11.878128,11.339686,8.642298,1.7343562,8.902268
06,21,0,5.097706,9.859263,15.48885,4.090199,13.826405,9.338275,14.67411,1.5088162,13.629896,9.96118,10.232294,0.65069085,11.870705,11.355154,8.634416,1.7343562,8.87202
06,22,0,5.1441174,9.772891,15.67746,4.062583,13.85512,9.35435,14.540614,1.602349,13.607781,10.120395,10.032244,0.6696596,11.692867,11.5324545,8.634416,1.7343562,8.877104
06,23,0,5.1986065,9.754152,15.671871,3.8405724,13.996764,9.520805,14.339656,1.7152603,13.606947,10.288177,9.768155,1.1682421,11.164783,11.587598,8.613948,1.7535284,8.874317
06,24,0,5.4581904,9.457764,14.987056,4.760482,13.505606,9.513084,14.508221,1.7167778,13.54398,10.121001,10.0683,1.1782959,11.05913,11.7258,8.692568,1.5541524,8.86565
06,25,10.883999,5.6825175,9.680415,14.634834,4.820179,13.335836,9.729366,14.505878,1.5536885,13.686001,10.227563,9.976737,1.1825718,11.05913,11.791133,8.640162,1.5437592,8.996104
06,26,10.904999,5.6823444,9.643618,14.054937,5.2240562,13.394372,9.844635,14.504127,1.5411347,13.51201,10.600821,9.767694,1.1825718,11.145506,11.774168,8.72082,1.40496,8.994281
06,27,10.927,5.866919,9.245115,14.217569,5.222065,13.450813,10.055858,14.145536,1.4453127,13.924206,10.416174,9.767694,1.3966717,11.01591,11.788422,8.6040535,1.40496,8.993781
06,28,11.281004,5.516658,9.334873,15.210972,4.2654567,13.449141,10.2218275,13.680562,1.4245626,14.238042,10.396606,9.589036,1.4633745,11.319753,11.538344,8.655945,1.40496,8.999476
06,29,11.247997,5.6342635,9.442119,15.028141,4.2666,13.072117,10.8625345,13.415252,1.6429402,13.97321,10.381347,9.506251,1.499915,11.359038,11.538344,8.655945,1.40496,8.995939
06,30,11.492004,5.4533043,9.412955,15.028101,4.358959,13.268926,10.7603245,13.279688,1.589366,13.972374,10.5113,9.30746,1.6169118,11.287061,11.533196,8.655945,1.40496,8.996049
07,01,11.384001,5.4532065,9.541282,15.09579,4.334585,13.535963,10.6766,13.0558815,1.5908996,13.969688,10.73616,9.093336,1.7233586,11.143809,11.643821,8.548282,1.40496,8.995977
07,02,11.281004,5.57148,9.617725,14.767822,4.935112,13.265027,10.544507,13.0543585,1.5254757,14.214829,10.7585335,8.844928,1.7631371,11.143809,11.646415,8.54576,1.40496,8.993228
07,03,11.302996,5.570388,9.764856,14.032729,5.5236807,13.350506,10.405871,12.690891,1.8887435,14.345609,10.684275,8.733869,1.7631371,11.239864,11.707456,8.392768,1.40496,8.988388
07,04,11.323996,5.616042,9.905937,14.363543,5.1785026,13.201484,10.42869,12.64288,2.0756326,14.492694,10.3407,8.733869,2.0671475,10.951631,11.734563,8.324378,1.40496,8.98745
07,05,11.073999,5.892468,9.787537,14.2731,5.3597827,13.199891,10.5515585,12.663761,1.8384863,14.900196,10.039997,8.8802,1.9546987,11.004506,11.718078,8.262493,1.40496,8.98857
07,06,11.329002,5.640041,9.978907,14.115846,5.354266,13.501822,10.254323,12.866909,1.6631888,14.889914,10.2794895,8.335134,2.742646,10.412893,11.752779,8.262493,1.40496,8.9873295
07,07,11.436996,5.738674,9.792757,14.115988,5.3199515,13.540032,10.373853,12.755707,1.6503663,14.888397,10.484983,8.195377,2.7748284,10.295555,11.752779,8.262493,1.40496,8.987276
07,08,11.596003,5.469732,9.937975,13.491038,5.57356,13.771377,10.561828,12.68023,1.6514286,15.11698,10.406542,8.110784,2.5947032,10.413241,11.846257,8.541025,1.0602055,8.989584
07,09,11.657,5.4318104,9.916587,13.655755,5.3703756,13.748354,10.659279,12.678278,1.7011824,15.076483,10.545552,7.910238,2.62379,10.413241,11.960438,8.412349,1.0769682,8.990452
07,10,11.679001,5.4316373,10.025904,13.5353155,5.2758613,13.851266,10.665208,13.016731,1.4612943,15.1820135,10.551241,7.7166653,2.62379,10.413241,11.946351,8.325024,1.17118,8.992455
07,11,11.700001,5.4467354,9.851928,14.125735,4.4878592,14.28266,10.8518715,12.804403,1.4617308,15.533601,10.21334,7.7166653,2.5530708,10.703888,11.751249,8.302076,1.1728643,8.997628
07,12,11.835003,5.3713007,9.954009,13.72982,4.7264543,14.280063,11.194401,12.542071,1.7049936,15.223619,10.139621,7.6376767,2.5679889,10.709869,11.886777,8.228678,1.1728643,8.994424
07,13,11.920996,5.372542,9.853815,13.76867,4.727499,13.99123,11.64027,12.5580435,1.4558403,15.315517,10.304424,7.6151032,2.4981253,10.826675,11.681494,8.228678,1.1728643,8.995988
07,14,11.843004,5.6865396,9.626662,13.768885,4.4341483,14.37962,11.697331,12.39457,1.4886066,15.314435,10.041315,7.891865,2.3718977,11.029494,11.574969,8.31108,1.0958934,8.997077
07,15,11.7800045,5.8275146,9.564307,13.521538,4.990046,14.1615095,11.642689,12.309341,1.4901556,15.553026,9.88832,7.9306393,2.2486916,11.027022,11.731917,8.257113,1.0042119,8.995768
07,16,11.897001,5.737421,9.811777,9.073625,9.189567,14.064425,11.569338,12.307469,1.3357055,16.163862,9.684028,7.691548,2.2643182,11.027022,11.731917,8.281471,0.9814908,8.988941
07,17,11.920124,5.736293,9.606298,9.086629,9.531217,13.919944,11.5586405,12.371614,1.6441774,15.539746,10.024858,7.528118,2.2643182,11.271876,11.486052,8.314279,0.950905,8.985595
07,18,11.942124,5.740525,9.795797,9.6012745,8.77632,13.971768,11.495624,12.397849,1.6723981,15.28489,10.250935,7.528118,2.5215447,11.14495,11.55679,8.124687,0.9253475,8.984174
07,19,11.95912,5.9218645,9.768278,9.607287,8.619404,13.969265,11.643882,12.455429,1.4056281,15.215972,10.381148,7.531266,2.488629,11.251004,11.310709,8.292022,0.9253475,8.985074
07,20,11.824244,5.8825603,9.983109,9.590689,8.619643,13.98168,11.85739,12.179137,1.4140601,15.252307,10.491997,7.4284267,2.6294906,11.189007,11.194961,8.292022,0.9253475,8.984475
07,21,11.916238,5.984065,9.811064,9.5917015,8.840487,13.667615,11.970952,12.358015,1.2202413,15.251182,10.59349,7.310367,2.7488036,10.897258,11.35803,8.470867,0.7589441,8.985253
07,22,12.137245,5.8920035,9.711814,8.83062,9.881646,13.524793,11.9808,12.200128,1.2218211,14.969954,10.809174,7.448695,2.8328207,10.697605,11.4559,8.372034,0.76227623,8.984078
07,23,12.127242,5.921967,9.720035,8.524352,10.334686,13.410073,11.939684,12.199371,1.2531059,14.613346,11.241124,7.3632345,2.7837477,10.697605,11.419667,8.478206,0.69639176,8.983756
07,24,12.149244,5.921698,9.707209,7.1700945,11.826324,13.194387,12.068201,12.3898325,1.1550789,14.505354,11.224325,7.3819513,2.7837477,10.719714,11.4002695,8.378635,0.786325,8.986023
07,25,12.171246,6.0783277,9.414475,7.937695,11.117038,13.242175,12.265445,12.076473,1.2382939,14.146371,11.575603,7.3819513,2.869122,10.536296,11.492514,8.1079645,1.0386642,8.981744
07,26,12.100243,5.498758,10.065787,8.5252695,10.404706,13.398219,12.266975,12.045714,1.3619852,14.036423,11.553911,7.432145,2.691592,10.773615,11.847179,7.6698565,1.0386642,8.983003
07,27,11.938239,5.490639,10.134484,8.646743,10.4052515,13.21637,12.563059,11.94662,1.4154083,13.95519,11.381108,7.526793,2.947749,10.477365,11.922528,7.6698565,1.0386642,8.980946
07,28,11.892242,5.5197024,10.172278,8.648021,10.191403,13.695682,12.904388,11.273912,1.4848853,13.953858,11.472379,7.3853717,2.9805117,10.287528,12.115181,7.525005,1.1747775,8.981009
07,29,11.753242,5.6429024,10.20354,8.550149,10.292648,13.781835,12.983133,11.106667,1.4868798,14.134052,11.290216,7.3648157,3.5678344,9.667798,12.258143,7.4354367,1.1301705,8.97938
07,30,11.499234,5.8943276,10.290594,7.757697,10.919249,13.92032,12.942946,11.105173,1.5730566,13.9829235,11.274932,7.4081984,3.5816226,9.667798,12.204098,7.5447826,1.0760088,8.978997
07,31,11.521236,5.8931646,9.996529,7.5344863,11.405114,14.230721,12.678403,11.107057,1.6720402,14.093714,11.062042,7.382725,3.5816226,9.766268,12.158005,7.435156,1.1299236,8.979305
08,01,11.543238,5.925168,10.001699,8.138984,10.539687,14.442121,12.993057,10.867812,1.8340704,13.587784,11.286208,7.382725,3.945725,9.45083,12.13464,7.2565923,1.2554718,8.975637
08,02,11.494352,5.9269357,10.16774,7.214059,11.398422,14.439519,12.817787,10.987659,1.8116596,13.938942,10.99755,7.607687,4.0087943,8.965686,12.173255,7.406723,1.2554718,8.977191
08,03,11.710357,5.698833,10.125944,7.302988,11.397236,14.496841,12.447245,11.510174,1.5900085,13.965704,10.876722,7.9647403,3.6829193,8.808537,12.4176,7.406723,1.2554718,8.979886
08,04,11.737356,5.6025953,10.232718,7.2946463,11.457048,14.276261,12.725103,11.422369,1.5573984,13.965258,11.080194,7.875165,3.8015947,8.609726,12.360916,7.736884,0.94517285,8.9812
08,05,11.518348,5.873656,10.189295,7.8319764,10.4174385,14.827819,12.999108,11.099722,1.5589203,13.664966,11.394055,7.8736186,3.3398552,9.055921,12.126008,7.8248925,1.0740902,8.980571
08,06,11.712359,5.7103667,10.354144,7.0168447,10.763022,15.284615,12.885301,11.09861,1.5926741,13.84529,11.076743,7.6516376,3.6312633,9.055921,12.071576,7.464956,1.4618776,8.981011
08,07,11.735353,5.7092004,10.500293,7.1172967,10.466235,15.338593,12.879373,11.036342,1.5865425,13.959299,10.912197,7.750027,3.6312633,9.212126,12.230251,7.1926675,1.4305125,8.981622
08,08,11.757356,5.812768,10.401695,7.2263455,10.203308,15.487442,12.917669,10.848373,1.7681873,14.139863,10.665988,7.750027,3.644861,9.252147,12.033175,7.085358,1.6601609,8.97969
08,09,11.98836,5.673087,10.494511,7.0810776,10.203115,15.484572,13.306774,10.311181,2.015482,13.63906,11.019157,7.8382826,3.5600374,9.354921,12.057564,6.9614305,1.6601609,8.97934
08,10,11.850361,6.0207243,10.197248,7.173631,10.203009,15.503182,13.527204,9.80892,2.2251973,13.680757,10.992757,7.848841,3.7698238,9.105565,12.081892,6.9614305,1.6601609,8.9771
08,11,11.882357,5.9180083,10.296198,7.175159,10.410551,15.202825,13.812266,9.395177,2.4252045,13.679434,10.983395,7.811447,4.0862393,8.616026,12.272759,6.9530196,1.6681561,8.975778
08,12,11.801358,5.7603903,10.5634365,6.4064364,11.277253,15.0138855,14.08359,9.243583,2.426117,13.678608,10.959329,7.9847503,3.9292808,8.609277,12.306811,6.6476574,1.9283457,8.9776535
08,13,11.874365,5.7119355,10.348295,6.0429583,12.107525,15.034158,13.827444,9.24284,2.1895614,13.57154,11.363481,8.091143,3.7687032,8.609277,12.190048,6.802279,1.886711,8.980132
08,14,11.897359,5.7107615,10.555104,5.155657,13.131316,15.02815,13.54089,9.337126,2.1769202,13.046237,11.466578,8.393091,3.7687032,8.62047,12.28895,6.9599633,1.6364232,8.983159
08,15,11.91936,5.7105336,10.557283,5.156842,13.130533,15.026797,13.538645,9.336374,2.1783223,13.045472,11.445726,8.393091,3.7687032,8.62047,12.28895,6.9599633,1.6364232,8.983147
08,16,11.82236,5.735163,10.421033,3.5525835,15.123043,15.024808,13.423635,9.482843,1.9144784,13.632472,11.098551,8.393091,3.7687032,8.62047,12.582844,6.6807475,1.6364232,8.994896
08,17,11.643349,5.868865,10.681779,3.367294,15.121805,14.979755,13.464525,9.482045,1.9154809,13.631654,11.156331,8.526945,4.2970977,7.6669326,12.78586,6.6807475,1.6364232,8.994523
08,18,11.55435,5.78749,10.879016,3.3696346,15.218774,14.879547,13.191386,9.773889,1.8885279,13.630328,11.205161,8.515713,4.1960945,7.8108883,12.68604,6.574495,1.7377532,8.994062
08,19,11.700353,5.503284,11.055295,1.4525621,17.505062,14.862039,13.125967,9.749218,1.8895428,13.426137,11.318878,8.579404,3.986954,8.0277195,12.830969,6.403079,1.7707627,9.011013
08,20,11.60935,5.609021,11.05832,2.727268,16.328554,14.475118,13.230579,9.748379,2.166021,13.150762,11.221168,8.578109,4.0318055,8.0277195,13.005126,6.4634175,1.556329,8.99924
08,21,11.632353,5.6078653,11.041739,5.728537,13.034211,14.248459,13.463436,9.592204,2.4049175,13.069098,10.554007,9.192171,4.0318055,8.175312,12.939327,6.3307123,1.6035007,8.979393
08,22,11.654356,5.717818,11.019614,6.1659584,12.471786,14.251663,13.139563,9.852528,2.4532912,13.074918,10.526948,9.192171,3.857338,8.4010515,12.959519,6.1313453,1.7348374,8.9767475
08,23,11.714353,5.799792,10.846937,6.0377097,12.6598,14.249842,13.107851,9.933892,2.3072915,13.233512,10.456575,9.312382,3.743125,8.587638,12.801951,6.096975,1.7348374,8.977909
08,24,11.647354,5.8605905,10.933521,5.9812803,12.659859,13.288448,14.177527,9.852979,2.172291,13.332163,10.158792,9.746734,3.7329252,8.513537,12.747249,6.096975,1.7348374,8.97865
08,25,11.3853445,6.031501,11.038945,5.982294,12.446218,13.727284,14.012032,9.791402,2.1736922,13.3102255,10.3435955,9.594948,3.6197937,8.505473,12.845756,5.9939904,1.8336836,8.978599
08,26,11.572355,5.506905,11.427791,6.0031276,12.420257,13.767046,14.054671,9.712065,2.1751015,13.898786,9.771857,9.594984,3.906747,8.18637,13.032215,5.3697214,2.268021,8.980472
08,27,11.6813545,5.425418,11.2488,4.18916,14.65032,14.064205,13.667597,9.711223,2.2488508,13.897688,9.701414,9.753322,3.7309384,8.18637,13.047062,5.355883,2.268021,8.989861
08,28,11.704358,5.4243007,11.429175,2.8235285,15.9860325,14.067721,13.662138,9.696591,2.2909608,13.602211,9.961838,9.727075,3.7309384,8.388094,12.849779,5.394916,2.2182684,8.997524
08,29,11.727361,5.6899076,11.090692,3.4129498,15.386942,14.066578,13.718115,9.588842,2.2713878,13.45705,10.154779,9.727075,3.5338628,8.664046,12.831298,5.127523,2.4293635,8.992809
08,30,11.8093605,5.7975426,10.757642,3.8561015,15.048696,14.065967,14.077057,9.304055,2.144645,13.525013,10.155633,10.129318,3.6764495,8.127182,12.8988695,5.0559278,2.4293635,8.991695
08,31,11.9373665,5.697108,10.71075,3.9043252,15.046621,14.011816,14.199999,9.301346,2.0132425,13.580949,10.172669,10.314788,3.4861362,8.093619,12.933925,5.0559278,2.4293635,8.993526
09,01,12.226367,5.44541,10.712899,3.9057765,15.172485,13.810899,14.237114,9.642413,1.7271143,13.559471,11.283131,9.333722,3.2769928,8.348019,12.773284,5.2431183,2.2471774,8.996788
09,02,12.148374,5.5936446,10.657165,4.819215,14.290187,13.629042,14.312461,9.625999,1.7285972,13.537497,11.385767,9.495861,2.9636087,8.41687,12.797181,5.2160206,2.251843,8.992314
09,03,12.14537,5.6178784,10.717479,4.4480586,14.711353,13.615797,14.246658,9.625197,1.3950602,13.954112,11.45646,9.611659,2.732296,8.41687,12.842425,5.4287224,2.0046358,8.998238
09,04,12.167372,5.617669,10.710334,5.2945786,13.766412,13.333497,14.560587,9.471915,1.1562752,14.503399,10.983357,9.942725,2.732296,8.495525,12.81264,5.5837164,1.8079275,8.996483
09,05,12.189373,5.6807404,10.379645,6.0214734,13.305703,13.286385,14.558129,9.513773,0.91974956,14.61561,11.071383,9.942725,2.9401617,8.315532,12.771928,5.7434826,1.6541077,8.9946995
09,06,12.587382,5.339124,10.708718,5.351304,13.677606,13.285422,14.856001,9.220753,0.9491675,14.602865,11.037449,10.108202,2.874999,8.1923485,12.58289,5.9493375,1.6541077,8.998687
09,07,12.812389,5.187532,10.883947,5.1498747,13.677428,13.019869,15.428233,8.915277,1.1129159,14.412154,10.919084,10.115849,3.0092924,8.393667,12.339246,5.9493375,1.6541077,8.998836
09,08,12.915389,5.2846527,10.703319,5.1518545,13.845634,13.088486,15.292181,8.772292,1.1511601,14.389887,10.466889,10.598473,3.354796,8.022256,12.316301,5.9493375,1.6541077,8.997473
09,09,12.462199,4.9524155,10.9359045,5.1538014,13.773071,13.380836,14.96827,8.861198,1.1527379,14.552547,10.328725,10.664969,3.235478,8.042772,12.399686,5.9570312,1.5713192,8.9642935
09,10,12.554496,4.9513993,11.032377,5.5695114,13.08101,13.331895,15.164993,8.860534,0.5704543,15.195167,10.423342,10.570146,3.235478,8.042772,12.519072,5.9204645,1.4985776,8.971866
09,11,12.517034,4.952216,11.105121,5.6162972,13.03961,13.298485,15.112696,8.912951,0.2749698,15.270372,10.586878,10.586006,3.235478,8.085971,12.504434,5.9428105,1.4498097,8.970068
09,12,12.537675,4.76822,11.225303,5.3337016,13.498447,13.219884,14.717819,9.319406,0.38030708,14.916886,10.755677,10.586006,3.3635833,7.8761234,12.948088,5.697596,1.3570077,8.970691
09,13,12.673593,4.583984,11.489498,5.1368256,13.526102,13.217577,14.715972,9.217058,0.47540623,15.053726,10.602284,10.5898485,3.6626823,7.7579274,12.843182,5.6026444,1.3570077,8.9709015
09,14,12.772992,4.4318376,11.499488,5.0878844,13.525255,13.398657,14.493546,9.25536,0.6850026,14.788544,10.631306,10.670992,3.461544,8.160173,12.529966,5.6026444,1.3570077,8.961895
09,15,12.863701,4.3715043,11.413182,5.073978,13.548866,13.3497715,14.570163,9.100765,0.77992517,14.766127,10.678111,10.900688,2.8827314,8.387814,12.643837,5.633256,1.3276356,8.958355
09,16,12.673457,4.55538,11.414248,5.2990184,13.220437,13.523886,14.530059,9.050542,0.7815776,14.438297,11.136024,10.902541,2.3012707,8.842633,12.850739,5.6031404,1.170704,8.9584675
09,17,12.862572,4.4458766,11.848301,5.045415,13.156669,13.420732,14.527609,9.049842,0.72866106,14.259449,11.217947,11.067355,2.2694025,8.842633,12.849326,5.811348,0.9728921,8.963295
09,18,12.844077,4.446769,11.802114,5.3688993,13.291346,13.42387,14.082316,9.047197,0.63327783,14.728859,10.877146,11.0401945,2.2694025,8.8930855,12.797041,5.8095994,0.9745607,8.960574
09,19,12.864678,4.4168487,11.83511,7.1271453,11.48998,13.364238,14.057721,9.070207,0.7234762,14.485421,10.9910755,11.0401945,2.3030684,8.857251,12.8854685,5.7499905,0.9523359,8.953775
09,20,13.134283,4.333371,11.84711,4.926205,13.657699,13.361915,13.963703,9.188116,0.6972229,14.025432,11.417059,11.069887,2.3650506,8.690975,13.191039,5.5336714,0.9523359,8.962063
09,21,13.278938,4.2261033,12.113797,4.671707,13.657528,13.319256,14.055993,8.745139,0.94940174,14.129275,11.1870165,11.450221,2.1758976,8.630744,13.310206,5.5336714,0.9523359,8.963955
09,22,13.37761,3.907958,12.402878,4.6737223,13.8528,12.866207,14.772785,8.12714,1.1201487,14.106971,11.089313,11.613418,1.8751281,8.820656,13.380159,5.479469,1.0042119,8.968856
09,23,13.319041,3.8142211,12.553465,2.7703469,15.737841,13.096854,14.853172,8.035336,1.1217462,14.605572,10.527045,11.890094,1.0872165,9.454427,13.588569,5.2886853,1.0015754,8.985012
09,24,13.555612,3.6292057,12.695162,2.5312898,15.82816,13.1471615,14.8339615,8.034307,0.76818883,14.955829,10.198521,12.091616,1.233756,9.454427,13.678337,5.0742645,1.1277652,8.990444
09,25,13.716573,3.5488467,12.679205,2.5925252,15.6289425,13.2918625,14.831457,8.026035,0.86687547,14.587089,10.567079,11.955767,1.233756,9.505884,13.752014,4.867033,1.214394,8.992079
09,26,13.7360325,3.5839283,12.606621,3.0037234,15.562367,12.939064,14.909779,7.8396792,1.0073471,14.853118,10.25062,11.955767,0.83934706,9.926402,13.982555,4.4348664,1.4348553,8.992122
09,27,13.917463,3.6252244,12.39706,2.9710922,15.607124,12.9368515,14.999193,7.537705,1.3976463,14.532215,10.335232,11.889722,1.0922678,9.745923,13.866411,4.512985,1.4348553,8.988175
09,28,14.025274,3.3299708,13.085286,2.5673096,15.598118,12.825894,15.177206,7.592263,1.2879515,14.508326,10.498405,11.591201,1.1165171,9.387159,14.348893,4.512985,1.4348553,8.993389
09,29,13.898956,3.2628207,12.677745,3.1639228,15.373662,13.833832,13.789266,8.1592,1.275863,14.485967,10.353063,11.76065,1.1345211,9.345692,14.348893,4.5828185,1.3671238,8.989059
09,30,13.990904,3.066685,12.821423,3.0733507,15.342508,14.517355,13.48486,7.922638,1.2774335,14.704964,10.233036,11.563076,1.4086775,9.132046,14.188892,4.6337943,1.459705,8.989491
10,01,14.129898,2.8957796,12.961757,3.1504815,15.23866,14.326897,13.549424,7.9216404,1.5121468,14.575391,10.374746,11.091201,1.5700003,9.132046,14.301432,4.835092,1.1651847,8.984223
10,02,14.150451,2.8960714,12.963351,3.1520452,15.237303,14.325003,13.547768,7.920624,1.5136743,14.553083,10.374746,11.091201,1.5700003,9.132046,14.301432,4.835092,1.1651847,8.984064
10,03,14.17088,2.5234294,13.32909,3.6299427,14.752595,14.323109,14.008359,7.680914,0.82432985,15.491628,10.00296,11.091201,1.1318266,9.743177,13.686798,5.2690454,1.1651847,8.9896755
10,04,14.149757,2.2743237,13.794744,3.8725019,14.337905,14.321203,14.172224,7.3936462,0.39800656,15.664194,10.419096,11.261979,1.5663307,8.945874,13.436873,5.6560044,1.1651847,8.989992
10,05,14.055793,2.087969,13.911708,3.920471,14.337479,14.753748,14.04163,6.8747215,0.76433045,15.472726,10.578683,11.171643,1.5021627,9.138794,13.236355,5.6560044,1.1651847,8.980553
10,06,14.3829,1.8804282,13.912267,3.922636,14.336341,14.693913,14.0009165,6.9932113,0.73882043,15.45006,10.590659,10.960441,1.550523,8.822461,13.715179,6.070213,0.77013075,8.987711
10,07,13.490315,1.9843129,14.161353,3.9165583,14.41241,14.580062,13.880479,7.1438212,0.7404874,15.423386,10.706956,11.021563,1.2833672,8.938667,13.542503,6.3474674,0.66026944,8.954941
10,08,13.235433,2.1801949,14.316895,5.031168,13.250169,14.382437,13.866904,7.142966,0.94610393,15.167574,10.889734,10.707888,1.4029213,8.938667,13.843116,6.0648904,0.66193676,8.942882
10,09,13.4276285,2.1753304,14.156533,5.4747996,12.799949,14.652001,13.731895,7.088724,0.59543735,15.837392,11.433382,9.948123,1.4029213,8.70679,14.34666,5.911217,0.5781504,8.95688
10,10,13.446853,2.0268724,14.3721485,5.505605,12.743448,14.62559,13.827623,7.0212235,0.8876205,15.368249,11.516386,9.948123,1.2650517,9.048435,14.119381,6.0778255,0.4414985,8.955407
10,11,13.511378,2.0917473,14.303001,5.3730416,12.836826,14.623636,13.825909,6.9535885,0.84352845,15.39517,11.5887375,9.924934,1.1305726,9.49386,13.801562,6.104596,0.4414985,8.955505
