Date (YYYY-MM-DD),NAV
2012-06-29,0
2012-06-30,0
2012-07-01,0
2012-07-02,0
2012-07-03,0
2012-07-04,0
2012-07-05,0
2012-07-06,0
2012-07-07,0
2012-07-08,0
2012-07-09,0
2012-07-10,0
2012-07-11,0
2012-07-12,0
2012-07-13,0
2012-07-14,0
2012-07-15,0
2012-07-16,0
2012-07-17,0
2012-07-18,0
2012-07-19,0
2012-07-20,0
2012-07-21,0
2012-07-22,0
2012-07-23,0
2012-07-24,0
2012-07-25,0
2012-07-26,0
2012-07-27,0
2012-07-28,0
2012-07-29,0
2012-07-30,0
2012-07-31,0
2012-08-01,0
2012-08-02,0
2012-08-03,0
2012-08-04,0
2012-08-05,0
2012-08-06,0
2012-08-07,0
2012-08-08,0
2012-08-09,0
2012-08-10,0
2012-08-11,0
2012-08-12,0
2012-08-13,0
2012-08-14,0
2012-08-15,0
2012-08-16,0
2012-08-17,0
2012-08-18,0
2012-08-19,0
2012-08-20,0
2012-08-21,0
2012-08-22,0
2012-08-23,0
2012-08-24,0
2012-08-25,0
2012-08-26,0
2012-08-27,0
2012-08-28,0
2012-08-29,0
2012-08-30,0
2012-08-31,0
2012-09-01,0
2012-09-02,0
2012-09-03,0
2012-09-04,0
2012-09-05,0
2012-09-06,0
2012-09-07,0
2012-09-08,0
2012-09-09,0
2012-09-10,0
2012-09-11,0
2012-09-12,0
2012-09-13,0
2012-09-14,0
2012-09-15,0
2012-09-16,0
2012-09-17,0
2012-09-18,0
2012-09-19,0
2012-09-20,0
2012-09-21,0
2012-09-22,0
2012-09-23,0
2012-09-24,0
2012-09-25,0
2012-09-26,0
2012-09-27,0
2012-09-28,0
2012-09-29,0
2012-09-30,0
2012-10-01,0
2012-10-02,0
2012-10-03,0
2012-10-04,0
2012-10-05,0
2012-10-06,0
2012-10-07,0
2012-10-08,0
2012-10-09,0
2012-10-10,0
2012-10-11,0
2012-10-12,0
2012-10-13,0
2012-10-14,0
2012-10-15,0
2012-10-16,0
2012-10-17,0
2012-10-18,0
2012-10-19,0
2012-10-20,0
2012-10-21,0
2012-10-22,0
2012-10-23,0
2012-10-24,0
2012-10-25,0
2012-10-26,0
2012-10-27,0
2012-10-28,0
2012-10-29,0
2012-10-30,0
2012-10-31,0
2012-11-01,10
2012-11-02,10
2012-11-03,10
2012-11-04,10.0023
2012-11-05,10.0032
2012-11-06,10.0176
2012-11-07,10.0387
2012-11-08,10.0599
2012-11-09,10.0542
2012-11-10,10.0558
2012-11-11,10.0574
2012-11-12,10.0726
2012-11-13,10.0746
2012-11-14,10.0766
2012-11-15,10.0808
2012-11-16,10.0761
2012-11-17,10.0783
2012-11-18,10.0802
2012-11-19,10.0815
2012-11-20,10.0832
2012-11-21,10.0833
2012-11-22,10.0644
2012-11-23,10.0517
2012-11-24,10.0539
2012-11-25,10.0561
2012-11-26,10.0705
2012-11-27,10.0735
2012-11-28,10.0757
2012-11-29,10.0814
2012-11-30,10.1148
2012-12-01,10.117
2012-12-02,10.1192
2012-12-03,10.129
2012-12-04,10.1419
2012-12-05,10.1522
2012-12-06,10.1684
2012-12-07,10.1714
2012-12-08,10.1735
2012-12-09,10.1756
2012-12-10,10.1751
2012-12-11,10.1738
2012-12-12,10.177
2012-12-13,10.1803
2012-12-14,10.185
2012-12-15,10.1872
2012-12-16,10.1895
2012-12-17,10.1886
2012-12-18,10.1884
2012-12-19,10.1893
2012-12-20,10.1834
2012-12-21,10.186
2012-12-22,10.1882
2012-12-23,10.1904
2012-12-24,10.201
2012-12-25,10.2032
2012-12-26,10.216
2012-12-27,10.2196
2012-12-28,10.24
2012-12-29,10.2426
2012-12-30,10.2436
2012-12-31,10.2669
2013-01-01,10.3321
2013-01-02,10.3426
2013-01-03,10.368
2013-01-04,10.399
2013-01-05,10.4012
2013-01-06,10.4034
2013-01-07,10.4317
2013-01-08,10.4394
2013-01-09,10.4418
2013-01-10,10.4561
2013-01-11,10.4726
2013-01-12,10.4736
2013-01-13,10.4746
2013-01-14,10.5227
2013-01-15,10.5167
2013-01-16,10.4804
2013-01-17,10.4965
2013-01-18,10.493
2013-01-19,10.495
2013-01-20,10.497
2013-01-21,10.4949
2013-01-22,10.4963
2013-01-23,10.4798
2013-01-24,10.477
2013-01-25,10.4873
2013-01-26,10.4895
2013-01-27,10.4917
2013-01-28,10.4939
2013-01-29,10.501
2013-01-30,10.4853
2013-01-31,10.4588
2013-02-01,10.4579
2013-02-02,10.4602
2013-02-03,10.4624
2013-02-04,10.4376
2013-02-05,10.4381
2013-02-06,10.4489
2013-02-07,10.4764
2013-02-08,10.5032
2013-02-09,10.5054
2013-02-10,10.5076
2013-02-11,10.5067
2013-02-12,10.5014
2013-02-13,10.5147
2013-02-14,10.5185
2013-02-15,10.512
2013-02-16,10.5142
2013-02-17,10.5165
2013-02-18,10.5176
2013-02-19,10.5251
2013-02-20,10.5339
2013-02-21,10.515
2013-02-22,10.5238
2013-02-23,10.526
2013-02-24,10.5283
2013-02-25,10.5267
2013-02-26,10.4992
2013-02-27,10.5084
2013-02-28,10.4621
2013-03-01,10.4493
2013-03-02,10.4515
2013-03-03,10.4538
2013-03-04,10.4593
2013-03-05,10.4727
2013-03-06,10.4935
2013-03-07,10.508
2013-03-08,10.5255
2013-03-09,10.5277
2013-03-10,10.5299
2013-03-11,10.5309
2013-03-12,10.517
2013-03-13,10.5036
2013-03-14,10.5406
2013-03-15,10.5426
2013-03-16,10.5448
2013-03-17,10.5471
2013-03-18,10.5266
2013-03-19,10.4992
2013-03-20,10.4747
2013-03-21,10.4726
2013-03-22,10.4558
2013-03-23,10.458
2013-03-24,10.4602
2013-03-25,10.4569
2013-03-26,10.4594
2013-03-27,10.4616
2013-03-28,10.4823
2013-03-29,10.4845
2013-03-30,10.4854
2013-03-31,10.4876
2013-04-01,10.4897
2013-04-02,10.4917
2013-04-03,10.5029
2013-04-04,10.4997
2013-04-05,10.5107
2013-04-06,10.5128
2013-04-07,10.515
2013-04-08,10.5289
2013-04-09,10.5516
2013-04-10,10.5527
2013-04-11,10.5549
2013-04-12,10.5772
2013-04-13,10.5793
2013-04-14,10.5815
2013-04-15,10.6235
2013-04-16,10.6599
2013-04-17,10.6896
2013-04-18,10.7386
2013-04-19,10.7408
2013-04-20,10.743
2013-04-21,10.7451
2013-04-22,10.7675
2013-04-23,10.7824
2013-04-24,10.7846
2013-04-25,10.7833
2013-04-26,10.7971
2013-04-27,10.7993
2013-04-28,10.8014
2013-04-29,10.8018
2013-04-30,10.8218
2013-05-01,10.824
2013-05-02,10.8504
2013-05-03,10.83
2013-05-04,10.8322
2013-05-05,10.8343
2013-05-06,10.8549
2013-05-07,10.8888
2013-05-08,10.935
2013-05-09,11.0151
2013-05-10,11.0505
2013-05-11,11.055
2013-05-12,11.0571
2013-05-13,11.0538
2013-05-14,11.1505
2013-05-15,11.2333
2013-05-16,11.2818
2013-05-17,11.3079
2013-05-18,11.3101
2013-05-19,11.3123
2013-05-20,11.3233
2013-05-21,11.3337
2013-05-22,11.324
2013-05-23,11.3067
2013-05-24,11.3359
2013-05-25,11.3385
2013-05-26,11.3407
2013-05-27,11.3489
2013-05-28,11.3555
2013-05-29,11.3195
2013-05-30,11.3273
2013-05-31,11.2617
2013-06-01,11.2639
2013-06-02,11.2661
2013-06-03,11.2695
2013-06-04,11.2959
2013-06-05,11.2913
2013-06-06,11.2904
2013-06-07,11.2622
2013-06-08,11.2644
2013-06-09,11.2666
2013-06-10,11.2299
2013-06-11,11.1691
2013-06-12,11.1501
2013-06-13,11.1296
2013-06-14,11.1596
2013-06-15,11.1618
2013-06-16,11.164
2013-06-17,11.233
2013-06-18,11.2189
2013-06-19,11.2196
2013-06-20,11.0785
2013-06-21,11.0663
2013-06-22,11.0713
2013-06-23,11.0736
2013-06-24,11.0088
2013-06-25,10.9914
2013-06-26,10.9279
2013-06-27,10.9198
2013-06-28,11.0319
2013-06-29,11.0341
2013-06-30,11.0363
2013-07-01,11.0457
2013-07-02,11.0199
2013-07-03,10.9603
2013-07-04,11.0186
2013-07-05,11.0012
2013-07-06,11.0042
2013-07-07,11.0064
2013-07-08,10.9363
2013-07-09,10.959
2013-07-10,10.9581
2013-07-11,11.003
2013-07-12,10.9751
2013-07-13,10.9773
2013-07-14,10.9794
2013-07-15,10.9527
2013-07-16,10.5197
2013-07-17,10.5055
2013-07-18,10.5826
2013-07-19,10.6038
2013-07-20,10.606
2013-07-21,10.6082
2013-07-22,10.5285
2013-07-23,10.5057
2013-07-24,10.371
2013-07-25,10.4325
2013-07-26,10.4892
2013-07-27,10.4915
2013-07-28,10.4937
2013-07-29,10.4843
2013-07-30,10.4198
2013-07-31,10.3673
2013-08-01,10.4362
2013-08-02,10.3548
2013-08-03,10.3571
2013-08-04,10.3593
2013-08-05,10.4152
2013-08-06,10.3483
2013-08-07,10.3744
2013-08-08,10.3865
2013-08-09,10.3887
2013-08-10,10.3909
2013-08-11,10.3932
2013-08-12,10.3154
2013-08-13,10.2651
2013-08-14,10.1919
2013-08-15,10.1942
2013-08-16,10.0076
2013-08-17,10.0098
2013-08-18,10.0121
2013-08-19,9.8168
2013-08-20,9.9567
2013-08-21,10.2703
2013-08-22,10.3332
2013-08-23,10.3123
2013-08-24,10.3145
2013-08-25,10.3167
2013-08-26,10.3195
2013-08-27,10.1153
2013-08-28,9.9889
2013-08-29,10.041
2013-08-30,10.072
2013-08-31,10.0742
2013-09-01,10.0765
2013-09-02,10.1759
2013-09-03,10.1423
2013-09-04,10.2331
2013-09-05,10.2709
2013-09-06,10.2449
2013-09-07,10.2471
2013-09-08,10.2494
2013-09-09,10.2516
2013-09-10,10.3028
2013-09-11,10.3162
2013-09-12,10.2792
2013-09-13,10.2776
2013-09-14,10.2799
2013-09-15,10.2821
2013-09-16,10.3054
2013-09-17,10.3255
2013-09-18,10.3511
2013-09-19,10.5377
2013-09-20,10.3257
2013-09-21,10.328
2013-09-22,10.3302
2013-09-23,10.1303
2013-09-24,10.1267
2013-09-25,10.1334
2013-09-26,10.1748
2013-09-27,10.1897
2013-09-28,10.1919
2013-09-29,10.1942
2013-09-30,10.1688
2013-10-01,10.2145
2013-10-02,10.2167
2013-10-03,10.2417
2013-10-04,10.279
2013-10-05,10.2813
2013-10-06,10.2835
2013-10-07,10.2906
2013-10-08,10.4202
2013-10-09,10.4541
2013-10-10,10.463
2013-10-11,10.4587
2013-10-12,10.4609
2013-10-13,10.4632
2013-10-14,10.4126
2013-10-15,10.3595
2013-10-16,10.3617
2013-10-17,10.401
2013-10-18,10.4489
2013-10-19,10.4512
2013-10-20,10.4534
2013-10-21,10.4392
2013-10-22,10.4367
2013-10-23,10.43
2013-10-24,10.438
2013-10-25,10.4384
2013-10-26,10.4406
2013-10-27,10.4429
2013-10-28,10.4252
2013-10-29,10.4697
2013-10-30,10.491
2013-10-31,10.4853
2013-11-01,10.4665
2013-11-02,10.4688
2013-11-03,10.471
2013-11-04,10.4733
2013-11-05,10.4499
2013-11-06,10.4161
2013-11-07,10.3901
2013-11-08,10.3292
2013-11-09,10.3315
2013-11-10,10.3337
2013-11-11,10.3153
2013-11-12,10.2736
2013-11-13,10.3355
2013-11-14,10.319
2013-11-15,10.3213
2013-11-16,10.3235
2013-11-17,10.3258
2013-11-18,10.3755
2013-11-19,10.4181
2013-11-20,10.4006
2013-11-21,10.3733
2013-11-22,10.3677
2013-11-23,10.37
2013-11-24,10.3723
2013-11-25,10.4021
2013-11-26,10.4203
2013-11-27,10.4443
2013-11-28,10.4574
2013-11-29,10.4556
2013-11-30,10.4579
2013-12-01,10.4602
2013-12-02,10.4757
2013-12-03,10.4685
2013-12-04,10.4551
2013-12-05,10.462
2013-12-06,10.4382
2013-12-07,10.4404
2013-12-08,10.4427
2013-12-09,10.418
2013-12-10,10.4255
2013-12-11,10.4251
2013-12-12,10.4145
2013-12-13,10.3706
2013-12-14,10.3729
2013-12-15,10.3752
2013-12-16,10.3921
2013-12-17,10.3751
2013-12-18,10.4407
2013-12-19,10.4684
2013-12-20,10.4756
2013-12-21,10.4779
2013-12-22,10.4801
2013-12-23,10.4795
2013-12-24,10.4655
2013-12-25,10.4678
2013-12-26,10.4626
2013-12-27,10.4537
2013-12-28,10.456
2013-12-29,10.4583
2013-12-30,10.4775
2013-12-31,10.5099
2014-01-01,10.5028
2014-01-02,10.5224
2014-01-03,10.5181
2014-01-04,10.5204
2014-01-05,10.5227
2014-01-06,10.531
2014-01-07,10.5521
2014-01-08,10.5374
2014-01-09,10.5475
2014-01-10,10.5731
2014-01-11,10.5754
2014-01-12,10.5777
2014-01-13,10.6206
2014-01-14,10.6193
2014-01-15,10.6831
2014-01-16,10.7062
2014-01-17,10.6951
2014-01-18,10.6975
2014-01-19,10.6998
2014-01-20,10.7482
2014-01-21,10.7494
2014-01-22,10.727
2014-01-23,10.7227
2014-01-24,10.6732
2014-01-25,10.6755
2014-01-26,10.6779
2014-01-27,10.6375
2014-01-28,10.6183
2014-01-29,10.5991
2014-01-30,10.5641
2014-01-31,10.557
2014-02-01,10.5594
2014-02-02,10.5617
2014-02-03,10.5691
2014-02-04,10.6084
2014-02-05,10.6182
2014-02-06,10.6174
2014-02-07,10.6166
2014-02-08,10.619
2014-02-09,10.6213
2014-02-10,10.6287
2014-02-11,10.6018
2014-02-12,10.5732
2014-02-13,10.5409
2014-02-14,10.5576
2014-02-15,10.56
2014-02-16,10.5623
2014-02-17,10.5742
2014-02-18,10.5879
2014-02-19,10.5932
2014-02-20,10.5865
2014-02-21,10.6005
2014-02-22,10.6028
2014-02-23,10.6052
2014-02-24,10.5786
2014-02-25,10.5705
2014-02-26,10.5722
2014-02-27,10.5746
2014-02-28,10.6012
2014-03-01,10.6064
2014-03-02,10.6087
2014-03-03,10.5936
2014-03-04,10.6154
2014-03-05,10.6266
2014-03-06,10.6575
2014-03-07,10.6706
2014-03-08,10.673
2014-03-09,10.6753
2014-03-10,10.6869
2014-03-11,10.7111
2014-03-12,10.7177
2014-03-13,10.7199
2014-03-14,10.7125
2014-03-15,10.7149
2014-03-16,10.7173
2014-03-17,10.7196
2014-03-18,10.7464
2014-03-19,10.747
2014-03-20,10.7436
2014-03-21,10.7658
2014-03-22,10.7682
2014-03-23,10.7706
2014-03-24,10.799
2014-03-25,10.8025
2014-03-26,10.8095
2014-03-27,10.8153
2014-03-28,10.8288
2014-03-29,10.8312
2014-03-30,10.8322
2014-03-31,10.8311
2014-04-01,10.8355
2014-04-02,10.767
2014-04-03,10.7452
2014-04-04,10.693
2014-04-05,10.6954
2014-04-06,10.6977
2014-04-07,10.7
2014-04-08,10.7024
2014-04-09,10.7204
2014-04-10,10.7249
2014-04-11,10.7538
2014-04-12,10.7561
2014-04-13,10.7585
2014-04-14,10.7608
2014-04-15,10.7643
2014-04-16,10.7687
2014-04-17,10.8285
2014-04-18,10.8308
2014-04-19,10.8332
2014-04-20,10.8356
2014-04-21,10.8915
2014-04-22,10.9013
2014-04-23,10.9116
2014-04-24,10.914
2014-04-25,10.932
2014-04-26,10.9344
2014-04-27,10.9368
2014-04-28,10.9237
2014-04-29,10.9358
2014-04-30,10.9416
2014-05-01,10.944
2014-05-02,10.9613
2014-05-03,10.9638
2014-05-04,10.9662
2014-05-05,11.0056
2014-05-06,11.001
2014-05-07,10.9877
2014-05-08,11.0005
2014-05-09,11.032
2014-05-10,11.0344
2014-05-11,11.0369
2014-05-12,11.0704
2014-05-13,11.0627
2014-05-14,11.0652
2014-05-15,11.0751
2014-05-16,11.0928
2014-05-17,11.0952
2014-05-18,11.0976
2014-05-19,11.1035
2014-05-20,11.1178
2014-05-21,11.1439
2014-05-22,11.168
2014-05-23,11.227
2014-05-24,11.2294
2014-05-25,11.2318
2014-05-26,11.2136
2014-05-27,11.2256
2014-05-28,11.2354
2014-05-29,11.242
2014-05-30,11.2789
2014-05-31,11.2813
2014-06-01,11.2837
2014-06-02,11.3063
2014-06-03,11.3576
2014-06-04,11.3889
2014-06-05,11.4477
2014-06-06,11.4965
2014-06-07,11.4989
2014-06-08,11.5013
2014-06-09,11.5011
2014-06-10,11.5034
2014-06-11,11.5052
2014-06-12,11.5064
2014-06-13,11.4797
2014-06-14,11.4821
2014-06-15,11.4846
2014-06-16,11.4654
2014-06-17,11.4918
2014-06-18,11.4535
2014-06-19,11.441
2014-06-20,11.4169
2014-06-21,11.4194
2014-06-22,11.4218
2014-06-23,11.3993
2014-06-24,11.4323
2014-06-25,11.4281
2014-06-26,11.4137
2014-06-27,11.4097
2014-06-28,11.4121
2014-06-29,11.4146
2014-06-30,11.4273
2014-07-01,11.4365
2014-07-02,11.4775
2014-07-03,11.4875
2014-07-04,11.5027
2014-07-05,11.5051
2014-07-06,11.5076
2014-07-07,11.5069
2014-07-08,11.4745
2014-07-09,11.4656
2014-07-10,11.4595
2014-07-11,11.4208
2014-07-12,11.4233
2014-07-13,11.4257
2014-07-14,11.3911
2014-07-15,11.4278
2014-07-16,11.4469
2014-07-17,11.4654
2014-07-18,11.4636
2014-07-19,11.466
2014-07-20,11.4685
2014-07-21,11.4944
2014-07-22,11.5237
2014-07-23,11.5429
2014-07-24,11.5535
2014-07-25,11.5523
2014-07-26,11.5395
2014-07-27,11.5419
2014-07-28,11.5221
2014-07-29,11.5246
2014-07-30,11.5173
2014-07-31,11.5127
2014-08-01,11.4939
2014-08-02,11.4964
2014-08-03,11.4989
2014-08-04,11.5073
2014-08-05,11.4615
2014-08-06,11.43
2014-08-07,11.4231
2014-08-08,11.4132
2014-08-09,11.4158
2014-08-10,11.4183
2014-08-11,11.4436
2014-08-12,11.4536
2014-08-13,11.4786
2014-08-14,11.5093
2014-08-15,11.5118
2014-08-16,11.5143
2014-08-17,11.5168
2014-08-18,11.53
2014-08-19,11.5441
2014-08-20,11.5742
2014-08-21,11.5725
2014-08-22,11.5764
2014-08-23,11.5789
2014-08-24,11.5814
2014-08-25,11.5618
2014-08-26,11.5608
2014-08-27,11.575
2014-08-28,11.5832
2014-08-29,11.5857
2014-08-30,11.5867
2014-08-31,11.5892
2014-09-01,11.6041
2014-09-02,11.6245
2014-09-03,11.6286
2014-09-04,11.6301
2014-09-05,11.6337
2014-09-06,11.6363
2014-09-07,11.6388
2014-09-08,11.6602
2014-09-09,11.6577
2014-09-10,11.641
2014-09-11,11.6532
2014-09-12,11.6633
2014-09-13,11.6659
2014-09-14,11.6684
2014-09-15,11.673
2014-09-16,11.6655
2014-09-17,11.6783
2014-09-18,11.7248
2014-09-19,11.737
2014-09-20,11.7395
2014-09-21,11.7421
2014-09-22,11.7644
2014-09-23,11.7432
2014-09-24,11.7427
2014-09-25,11.7318
2014-09-26,11.7698
2014-09-27,11.7724
2014-09-28,11.7749
2014-09-29,11.7561
2014-09-30,11.7473
2014-10-01,11.7663
2014-10-02,11.7689
2014-10-03,11.7715
2014-10-04,11.774
2014-10-05,11.7766
2014-10-06,11.7792
2014-10-07,11.7879
2014-10-08,11.8093
2014-10-09,11.8034
2014-10-10,11.8078
2014-10-11,11.8105
2014-10-12,11.8131
2014-10-13,11.8308
2014-10-14,11.8647
2014-10-15,11.8673
2014-10-16,11.8781
2014-10-17,11.8802
2014-10-18,11.8828
2014-10-19,11.8853
2014-10-20,11.9243
2014-10-21,11.9491
2014-10-22,11.9579
2014-10-23,11.9605
2014-10-24,11.9631
2014-10-25,11.9656
2014-10-26,11.9682
2014-10-27,12.0053
2014-10-28,12.0237
2014-10-29,12.0415
2014-10-30,12.0764
2014-10-31,12.1386
2014-11-01,12.1411
2014-11-02,12.1437
2014-11-03,12.1719
2014-11-04,12.1745
2014-11-05,12.241
2014-11-06,12.2435
2014-11-07,12.2384
2014-11-08,12.241
2014-11-09,12.2435
2014-11-10,12.256
2014-11-11,12.2568
2014-11-12,12.2752
2014-11-13,12.2471
2014-11-14,12.2429
2014-11-15,12.2454
2014-11-16,12.248
2014-11-17,12.2831
2014-11-18,12.2955
2014-11-19,12.2994
2014-11-20,12.3048
2014-11-21,12.3178
2014-11-22,12.3204
2014-11-23,12.323
2014-11-24,12.3246
2014-11-25,12.3395
2014-11-26,12.3393
2014-11-27,12.3416
2014-11-28,12.4041
2014-11-29,12.4067
2014-11-30,12.4093
2014-12-01,12.4368
2014-12-02,12.4927
2014-12-03,12.5119
2014-12-04,12.5153
2014-12-05,12.536
2014-12-06,12.5386
2014-12-07,12.5412
2014-12-08,12.5366
2014-12-09,12.5516
2014-12-10,12.54
2014-12-11,12.5961
2014-12-12,12.6122
2014-12-13,12.6148
2014-12-14,12.6174
2014-12-15,12.6051
2014-12-16,12.4726
2014-12-17,12.4706
2014-12-18,12.5074
2014-12-19,12.5054
2014-12-20,12.508
2014-12-21,12.5106
2014-12-22,12.5064
2014-12-23,12.5208
2014-12-24,12.5035
2014-12-25,12.5061
2014-12-26,12.492
2014-12-27,12.4946
2014-12-28,12.4972
2014-12-29,12.5222
2014-12-30,12.5612
2014-12-31,12.5769
2015-01-01,12.5774
2015-01-02,12.5669
2015-01-03,12.5695
2015-01-04,12.5721
2015-01-05,12.5671
2015-01-06,12.52
2015-01-07,12.5474
2015-01-08,12.568
2015-01-09,12.5845
2015-01-10,12.5871
2015-01-11,12.5897
2015-01-12,12.6256
2015-01-13,12.664
2015-01-14,12.6651
2015-01-15,12.7849
2015-01-16,12.8358
2015-01-17,12.8384
2015-01-18,12.8411
2015-01-19,12.841
2015-01-20,12.8612
2015-01-21,12.8997
2015-01-22,12.9059
2015-01-23,12.9182
2015-01-24,12.9208
2015-01-25,12.9234
2015-01-26,12.9261
2015-01-27,12.9393
2015-01-28,12.9583
2015-01-29,12.9536
2015-01-30,12.9559
2015-01-31,12.9585
2015-02-01,12.9611
2015-02-02,12.9811
2015-02-03,12.9517
2015-02-04,12.9404
2015-02-05,12.9444
2015-02-06,12.9359
2015-02-07,12.9385
2015-02-08,12.9411
2015-02-09,12.9147
2015-02-10,12.9229
2015-02-11,12.9238
2015-02-12,12.9261
2015-02-13,12.9716
2015-02-14,12.9742
2015-02-15,12.9768
2015-02-16,12.9612
2015-02-17,12.9639
2015-02-18,12.9671
2015-02-19,12.9714
2015-02-20,12.9788
2015-02-21,12.9814
2015-02-22,12.9841
2015-02-23,12.973
2015-02-24,12.9728
2015-02-25,12.987
2015-02-26,12.9748
2015-02-27,13.0122
2015-02-28,13.0233
2015-03-01,13.0291
2015-03-02,13.0243
2015-03-03,13.0127
2015-03-04,13.0529
2015-03-05,13.0342
2015-03-06,13.0368
2015-03-07,13.0394
2015-03-08,13.042
2015-03-09,12.9955
2015-03-10,12.9817
2015-03-11,12.973
2015-03-12,12.99
2015-03-13,12.9338
2015-03-14,12.9364
2015-03-15,12.939
2015-03-16,12.9378
2015-03-17,12.9605
2015-03-18,12.9443
2015-03-19,12.9687
2015-03-20,12.9547
2015-03-21,12.9609
2015-03-22,12.9636
2015-03-23,12.9616
2015-03-24,12.956
2015-03-25,12.9441
2015-03-26,12.9152
2015-03-27,12.9199
2015-03-28,12.9225
2015-03-29,12.9251
2015-03-30,12.9651
2015-03-31,12.993
2015-04-01,12.9957
2015-04-02,12.9984
2015-04-03,13.001
2015-04-04,13.0037
2015-04-05,13.0063
2015-04-06,13.0517
2015-04-07,13.0146
2015-04-08,13.0153
2015-04-09,13.0337
2015-04-10,13.0217
2015-04-11,13.0244
2015-04-12,13.027
2015-04-13,13.034
2015-04-14,13.0367
2015-04-15,13.0267
2015-04-16,13.0271
2015-04-17,13.0143
2015-04-18,13.0169
2015-04-19,13.0196
2015-04-20,13.0075
2015-04-21,13
2015-04-22,13.0233
2015-04-23,13.018
2015-04-24,12.9932
2015-04-25,12.9958
2015-04-26,12.9985
2015-04-27,12.9909
2015-04-28,13.0054
2015-04-29,12.989
2015-04-30,12.9588
2015-05-01,12.9614
2015-05-02,12.9641
2015-05-03,12.9667
2015-05-04,12.9692
2015-05-05,12.9856
2015-05-06,12.9229
2015-05-07,12.8708
2015-05-08,12.8699
2015-05-09,12.8725
2015-05-10,12.8751
2015-05-11,12.9304
2015-05-12,12.8864
2015-05-13,12.882
2015-05-14,12.8951
2015-05-15,12.8939
2015-05-16,12.8965
2015-05-17,12.8992
2015-05-18,12.9287
2015-05-19,12.974
2015-05-20,12.9939
2015-05-21,12.9973
2015-05-22,13.0094
2015-05-23,13.012
2015-05-24,13.0146
2015-05-25,13.0083
2015-05-26,12.9919
2015-05-27,12.9897
2015-05-28,13.0071
2015-05-29,13.0404
2015-05-30,13.0414
2015-05-31,13.0441
2015-06-01,13.0475
2015-06-02,12.9615
2015-06-03,12.9147
2015-06-04,12.8778
2015-06-05,12.8806
2015-06-06,12.8832
2015-06-07,12.8859
2015-06-08,12.8671
2015-06-09,12.8821
2015-06-10,12.8788
2015-06-11,12.8202
2015-06-12,12.8111
2015-06-13,12.8138
2015-06-14,12.8164
2015-06-15,12.8403
2015-06-16,12.8263
2015-06-17,12.8613
2015-06-18,12.9364
2015-06-19,12.9899
2015-06-20,12.9925
2015-06-21,12.9951
2015-06-22,13.0049
2015-06-23,12.9964
2015-06-24,12.9835
2015-06-25,12.9593
2015-06-26,12.9478
2015-06-27,12.9505
2015-06-28,12.9532
2015-06-29,12.9155
2015-06-30,12.9502
2015-07-01,12.9893
2015-07-02,13.0047
2015-07-03,13.0267
2015-07-04,13.0294
2015-07-05,13.0321
2015-07-06,13.0713
2015-07-07,13.0738
2015-07-08,13.0597
2015-07-09,13.0495
2015-07-10,13.0524
2015-07-11,13.0551
2015-07-12,13.0577
2015-07-13,13.0285
2015-07-14,13.0435
2015-07-15,13.0564
2015-07-16,13.0665
2015-07-17,13.0722
2015-07-18,13.0749
2015-07-19,13.0776
2015-07-20,13.082
2015-07-21,13.0756
2015-07-22,13.0983
2015-07-23,13.1047
2015-07-24,13.096
2015-07-25,13.0987
2015-07-26,13.1013
2015-07-27,13.0801
2015-07-28,13.114
2015-07-29,13.1305
2015-07-30,13.132
2015-07-31,13.1624
2015-08-01,13.1651
2015-08-02,13.1678
2015-08-03,13.1796
2015-08-04,13.1638
2015-08-05,13.1732
2015-08-06,13.1907
2015-08-07,13.1945
2015-08-08,13.1972
2015-08-09,13.1999
2015-08-10,13.2036
2015-08-11,13.1974
2015-08-12,13.1846
2015-08-13,13.2181
2015-08-14,13.2537
2015-08-15,13.2564
2015-08-16,13.2591
2015-08-17,13.2578
2015-08-18,13.2604
2015-08-19,13.2726
2015-08-20,13.2644
2015-08-21,13.2356
2015-08-22,13.2383
2015-08-23,13.2409
2015-08-24,13.1298
2015-08-25,13.1608
2015-08-26,13.1632
2015-08-27,13.2131
2015-08-28,13.2167
2015-08-29,13.2194
2015-08-30,13.2206
2015-08-31,13.2181
2015-09-01,13.2084
2015-09-02,13.2039
2015-09-03,13.2125
2015-09-04,13.1836
2015-09-05,13.1863
2015-09-06,13.189
2015-09-07,13.1539
2015-09-08,13.1874
2015-09-09,13.2184
2015-09-10,13.1972
2015-09-11,13.2059
2015-09-12,13.2085
2015-09-13,13.2112
2015-09-14,13.2351
2015-09-15,13.2356
2015-09-16,13.2455
2015-09-17,13.2482
2015-09-18,13.3053
2015-09-19,13.3079
2015-09-20,13.3106
2015-09-21,13.3123
2015-09-22,13.2807
2015-09-23,13.2846
2015-09-24,13.2923
2015-09-25,13.295
2015-09-26,13.2977
2015-09-27,13.3004
2015-09-28,13.2895
2015-09-29,13.3844
2015-09-30,13.4521
2015-10-01,13.4432
2015-10-02,13.4459
2015-10-03,13.4486
2015-10-04,13.4513
2015-10-05,13.5115
2015-10-06,13.5085
2015-10-07,13.5069
2015-10-08,13.5099
2015-10-09,13.5281
2015-10-10,13.5308
2015-10-11,13.5335
2015-10-12,13.5125
2015-10-13,13.5131
2015-10-14,13.5145
2015-10-15,13.5357
2015-10-16,13.5509
2015-10-17,13.5536
