Date (YYYY-MM-DD),NAV
2016-06-03,10.6765
2016-06-04,10.6785
2016-06-05,10.6806
2016-06-06,10.6838
2016-06-07,10.6933
2016-06-08,10.6974
2016-06-09,10.6952
2016-06-10,10.692
2016-06-11,10.694
2016-06-12,10.696
2016-06-13,10.6778
2016-06-14,10.6784
2016-06-15,10.6919
2016-06-16,10.6904
2016-06-17,10.6931
2016-06-18,10.6952
2016-06-19,10.6973
2016-06-20,10.7033
2016-06-21,10.7122
2016-06-22,10.7219
2016-06-23,10.7313
2016-06-24,10.7163
2016-06-25,10.7183
2016-06-26,10.7204
2016-06-27,10.7422
2016-06-28,10.7579
2016-06-29,10.784
2016-06-30,10.7992
2016-07-01,10.8235
2016-07-02,10.8255
2016-07-03,10.8275
2016-07-04,10.8344
2016-07-05,10.8527
2016-07-06,10.8547
2016-07-07,10.8687
2016-07-08,10.8734
2016-07-09,10.8755
2016-07-10,10.8775
2016-07-11,10.8974
2016-07-12,10.9365
2016-07-13,10.9593
2016-07-14,10.9687
2016-07-15,10.9767
2016-07-16,10.9788
2016-07-17,10.981
2016-07-18,10.9816
2016-07-19,10.998
2016-07-20,11.0242
2016-07-21,11.0243
2016-07-22,11.0415
2016-07-23,11.0436
2016-07-24,11.0457
2016-07-25,11.0605
2016-07-26,11.0652
2016-07-27,11.0785
2016-07-28,11.134
2016-07-29,11.1536
2016-07-30,11.1546
2016-07-31,11.1567
2016-08-01,11.1761
2016-08-02,11.1652
2016-08-03,11.1458
2016-08-04,11.1563
2016-08-05,11.1877
2016-08-06,11.1898
2016-08-07,11.1919
2016-08-08,11.2007
2016-08-09,11.2622
2016-08-10,11.2544
2016-08-11,11.2989
2016-08-12,11.315
2016-08-13,11.3172
2016-08-14,11.3193
2016-08-15,11.3214
2016-08-16,11.3186
2016-08-17,11.3208
2016-08-18,11.2984
2016-08-19,11.3042
2016-08-20,11.3063
2016-08-21,11.3084
2016-08-22,11.2799
2016-08-23,11.2807
2016-08-24,11.2973
2016-08-25,11.3062
2016-08-26,11.3126
2016-08-27,11.3148
2016-08-28,11.3169
2016-08-29,11.3256
2016-08-30,11.3311
2016-08-31,11.3628
2016-09-01,11.3611
2016-09-02,11.3674
2016-09-03,11.3696
2016-09-04,11.3717
2016-09-05,11.3738
2016-09-06,11.4041
2016-09-07,11.4349
2016-09-08,11.4482
2016-09-09,11.4377
2016-09-10,11.4398
2016-09-11,11.442
2016-09-12,11.4251
2016-09-13,11.4272
2016-09-14,11.4214
2016-09-15,11.4065
2016-09-16,11.4417
2016-09-17,11.4439
2016-09-18,11.446
2016-09-19,11.4439
2016-09-20,11.4115
2016-09-21,11.4242
2016-09-22,11.4979
2016-09-23,11.5105
2016-09-24,11.5127
2016-09-25,11.5149
2016-09-26,11.5215
2016-09-27,11.5085
2016-09-28,11.5182
2016-09-29,11.4594
2016-09-30,11.4936
2016-10-01,11.4958
2016-10-02,11.4979
2016-10-03,11.5723
2016-10-04,11.5921
2016-10-05,11.6298
2016-10-06,11.6011
2016-10-07,11.603
2016-10-08,11.6051
2016-10-09,11.6073
2016-10-10,11.6239
2016-10-11,11.6261
2016-10-12,11.6282
2016-10-13,11.5796
2016-10-14,11.5837
2016-10-15,11.5859
2016-10-16,11.588
2016-10-17,11.5718
2016-10-18,11.6026
2016-10-19,11.5979
2016-10-20,11.5956
2016-10-21,11.5932
2016-10-22,11.5954
2016-10-23,11.5975
2016-10-24,11.6049
2016-10-25,11.5966
2016-10-26,11.5909
2016-10-27,11.5816
2016-10-28,11.587
2016-10-29,11.5892
2016-10-30,11.5902
2016-10-31,11.5924
2016-11-01,11.5857
2016-11-02,11.5714
2016-11-03,11.565
2016-11-04,11.5485
2016-11-05,11.5507
2016-11-06,11.5528
2016-11-07,11.5454
2016-11-08,11.5799
2016-11-09,11.6455
2016-11-10,11.6752
2016-11-11,11.6184
2016-11-12,11.6205
2016-11-13,11.6226
2016-11-14,11.6248
2016-11-15,11.6968
2016-11-16,11.7849
2016-11-17,11.7898
2016-11-18,11.7826
2016-11-19,11.7847
2016-11-20,11.7868
2016-11-21,11.8398
2016-11-22,11.868
2016-11-23,11.9135
2016-11-24,11.9713
2016-11-25,11.9733
2016-11-26,11.9754
2016-11-27,11.9775
2016-11-28,11.9263
2016-11-29,11.9112
2016-11-30,11.9607
2016-12-01,11.9759
2016-12-02,11.9378
2016-12-03,11.9399
2016-12-04,11.942
2016-12-05,11.9579
2016-12-06,11.9655
2016-12-07,11.8174
2016-12-08,11.8235
2016-12-09,11.808
2016-12-10,11.8101
2016-12-11,11.8122
2016-12-12,11.8142
2016-12-13,11.8043
2016-12-14,11.8013
2016-12-15,11.7317
2016-12-16,11.7254
2016-12-17,11.7275
2016-12-18,11.7295
2016-12-19,11.7185
2016-12-20,11.7244
2016-12-21,11.735
2016-12-22,11.6934
2016-12-23,11.6765
2016-12-24,11.6786
2016-12-25,11.6807
2016-12-26,11.6446
2016-12-27,11.6397
2016-12-28,11.6298
2016-12-29,11.685
2016-12-30,11.7255
2016-12-31,11.7276
2017-01-01,11.7297
2017-01-02,11.8243
2017-01-03,11.8161
2017-01-04,11.8416
2017-01-05,11.8539
2017-01-06,11.8255
2017-01-07,11.8276
2017-01-08,11.8297
2017-01-09,11.8414
2017-01-10,11.8499
2017-01-11,11.8606
2017-01-12,11.8771
2017-01-13,11.8689
2017-01-14,11.871
2017-01-15,11.8731
2017-01-16,11.866
2017-01-17,11.8745
2017-01-18,11.8692
2017-01-19,11.8544
2017-01-20,11.8409
2017-01-21,11.8431
2017-01-22,11.8452
2017-01-23,11.8574
2017-01-24,11.8744
2017-01-25,11.8976
2017-01-26,11.8997
2017-01-27,11.91
2017-01-28,11.9121
2017-01-29,11.9142
2017-01-30,11.9101
2017-01-31,11.8999
2017-02-01,11.9301
2017-02-02,11.9435
2017-02-03,11.9365
2017-02-04,11.9387
2017-02-05,11.9408
2017-02-06,11.9487
2017-02-07,11.9397
2017-02-08,11.7556
2017-02-09,11.673
2017-02-10,11.7021
2017-02-11,11.7042
2017-02-12,11.7063
2017-02-13,11.7062
2017-02-14,11.6825
2017-02-15,11.6749
2017-02-16,11.6963
2017-02-17,11.6983
2017-02-18,11.7005
2017-02-19,11.7026
2017-02-20,11.6888
2017-02-21,11.6909
2017-02-22,11.6739
2017-02-23,11.6776
2017-02-24,11.6798
2017-02-25,11.6819
2017-02-26,11.6841
2017-02-27,11.6956
2017-02-28,11.6896
2017-03-01,11.6629
2017-03-02,11.6589
2017-03-03,11.67
2017-03-04,11.6722
2017-03-05,11.6743
2017-03-06,11.667
2017-03-07,11.653
2017-03-08,11.642
2017-03-09,11.6379
2017-03-10,11.6062
2017-03-11,11.6084
2017-03-12,11.6105
2017-03-13,11.6127
2017-03-14,11.6374
2017-03-15,11.6804
2017-03-16,11.7111
2017-03-17,11.7148
2017-03-18,11.717
2017-03-19,11.7191
2017-03-20,11.7056
2017-03-21,11.7139
2017-03-22,11.7578
2017-03-23,11.7841
2017-03-24,11.7898
2017-03-25,11.792
2017-03-26,11.7942
2017-03-27,11.8421
2017-03-28,11.8443
2017-03-29,11.8404
2017-03-30,11.8638
2017-03-31,11.8768
2017-04-01,11.8789
2017-04-02,11.8811
2017-04-03,11.885
2017-04-04,11.8871
2017-04-05,11.8877
2017-04-06,11.8304
2017-04-07,11.8046
2017-04-08,11.8068
2017-04-09,11.8089
2017-04-10,11.8113
2017-04-11,11.8467
2017-04-12,11.8635
2017-04-13,11.878
2017-04-14,11.8801
2017-04-15,11.8823
2017-04-16,11.8844
2017-04-17,11.8757
2017-04-18,11.8742
2017-04-19,11.8891
2017-04-20,11.8978
2017-04-21,11.8748
2017-04-22,11.8769
2017-04-23,11.8791
2017-04-24,11.8921
2017-04-25,11.9141
2017-04-26,11.8992
2017-04-27,11.8972
2017-04-28,11.893
2017-04-29,11.8951
2017-04-30,11.8973
2017-05-01,11.8994
2017-05-02,11.8898
2017-05-03,11.897
2017-05-04,11.9006
2017-05-05,11.9006
2017-05-06,11.9028
2017-05-07,11.905
2017-05-08,11.9213
2017-05-09,11.9212
2017-05-10,11.9234
2017-05-11,11.946
2017-05-12,11.9517
2017-05-13,11.954
2017-05-14,11.9562
2017-05-15,12.001
2017-05-16,12.0045
2017-05-17,12.0073
2017-05-18,11.9993
2017-05-19,11.9988
2017-05-20,12.001
2017-05-21,12.0032
2017-05-22,12.0316
2017-05-23,12.0306
2017-05-24,12.0306
2017-05-25,12.0606
2017-05-26,12.0864
2017-05-27,12.0886
2017-05-28,12.0908
2017-05-29,12.081
2017-05-30,12.086
2017-05-31,12.0992
2017-06-01,12.1415
2017-06-02,12.1435
2017-06-03,12.1457
2017-06-04,12.1479
2017-06-05,12.1424
2017-06-06,12.1488
2017-06-07,12.2166
2017-06-08,12.2744
2017-06-09,12.2932
2017-06-10,12.2954
2017-06-11,12.2976
2017-06-12,12.2898
2017-06-13,12.3099
2017-06-14,12.3189
2017-06-15,12.3103
2017-06-16,12.306
2017-06-17,12.3082
2017-06-18,12.3104
2017-06-19,12.3243
2017-06-20,12.3312
2017-06-21,12.339
2017-06-22,12.3315
2017-06-23,12.3208
2017-06-24,12.3231
2017-06-25,12.3253
2017-06-26,12.3275
2017-06-27,12.3188
2017-06-28,12.2872
2017-06-29,12.2866
2017-06-30,12.2886
2017-07-01,12.2908
2017-07-02,12.2931
2017-07-03,12.2613
2017-07-04,12.2666
2017-07-05,12.2836
2017-07-06,12.3086
2017-07-07,12.3116
2017-07-08,12.3138
2017-07-09,12.3161
2017-07-10,12.3524
2017-07-11,12.3555
2017-07-12,12.3689
2017-07-13,12.393
2017-07-14,12.3886
2017-07-15,12.3908
2017-07-16,12.393
2017-07-17,12.4068
2017-07-18,12.4031
2017-07-19,12.4273
2017-07-20,12.426
2017-07-21,12.4539
2017-07-22,12.4561
2017-07-23,12.4583
2017-07-24,12.4843
2017-07-25,12.4698
2017-07-26,12.469
2017-07-27,12.4714
2017-07-28,12.4675
2017-07-29,12.4697
2017-07-30,12.4707
2017-07-31,12.4708
2017-08-01,12.4803
2017-08-02,12.4788
2017-08-03,12.5069
2017-08-04,12.5167
2017-08-05,12.5189
2017-08-06,12.5211
2017-08-07,12.516
2017-08-08,12.5031
2017-08-09,12.4872
2017-08-10,12.4595
2017-08-11,12.4375
2017-08-12,12.4397
2017-08-13,12.4419
2017-08-14,12.4551
2017-08-15,12.4573
2017-08-16,12.4626
2017-08-17,12.4648
2017-08-18,12.473
2017-08-19,12.4752
2017-08-20,12.4774
2017-08-21,12.4604
2017-08-22,12.4626
2017-08-23,12.4624
2017-08-24,12.472
2017-08-25,12.4742
2017-08-26,12.4764
2017-08-27,12.4786
2017-08-28,12.4773
2017-08-29,12.4738
2017-08-30,12.4832
2017-08-31,12.4941
2017-09-01,12.5298
2017-09-02,12.532
2017-09-03,12.5343
2017-09-04,12.5225
2017-09-05,12.5297
2017-09-06,12.5277
2017-09-07,12.5266
2017-09-08,12.5227
2017-09-09,12.5249
2017-09-10,12.5271
2017-09-11,12.5378
2017-09-12,12.5445
2017-09-13,12.5347
2017-09-14,12.5366
2017-09-15,12.5285
2017-09-16,12.5307
2017-09-17,12.5329
2017-09-18,12.5335
2017-09-19,12.5374
2017-09-20,12.544
2017-09-21,12.4974
2017-09-22,12.4827
2017-09-23,12.4849
2017-09-24,12.4871
2017-09-25,12.484
2017-09-26,12.4773
2017-09-27,12.4543
2017-09-28,12.472
2017-09-29,12.4711
2017-09-30,12.4733
2017-10-01,12.4755
2017-10-02,12.4777
2017-10-03,12.5025
2017-10-04,12.4902
2017-10-05,12.4686
2017-10-06,12.4745
2017-10-07,12.4767
2017-10-08,12.4788
2017-10-09,12.474
2017-10-10,12.482
2017-10-11,12.4766
2017-10-12,12.4874
2017-10-13,12.516
2017-10-14,12.5182
2017-10-15,12.5204
2017-10-16,12.5313
2017-10-17,12.5255
2017-10-18,12.5282
2017-10-19,12.5304
2017-10-20,12.5326
2017-10-21,12.5347
2017-10-22,12.5369
2017-10-23,12.5128
2017-10-24,12.5243
2017-10-25,12.5346
2017-10-26,12.5513
2017-10-27,12.5504
2017-10-28,12.5526
2017-10-29,12.5548
2017-10-30,12.5445
2017-10-31,12.5475
2017-11-01,12.555
2017-11-02,12.5604
2017-11-03,12.5716
2017-11-04,12.5738
2017-11-05,12.576
2017-11-06,12.5728
2017-11-07,12.54
2017-11-08,12.5373
2017-11-09,12.5448
2017-11-10,12.5398
2017-11-11,12.542
2017-11-12,12.5442
2017-11-13,12.5304
2017-11-14,12.4864
2017-11-15,12.4934
2017-11-16,12.4843
2017-11-17,12.5082
2017-11-18,12.5105
2017-11-19,12.5127
2017-11-20,12.5709
2017-11-21,12.5715
2017-11-22,12.5387
2017-11-23,12.5234
2017-11-24,12.5339
2017-11-25,12.5361
2017-11-26,12.5383
2017-11-27,12.5364
2017-11-28,12.5362
2017-11-29,12.5337
2017-11-30,12.5114
2017-12-01,12.5137
2017-12-02,12.5159
2017-12-03,12.5182
2017-12-04,12.5021
2017-12-05,12.5149
2017-12-06,12.514
2017-12-07,12.5331
2017-12-08,12.5332
2017-12-09,12.5354
2017-12-10,12.5376
2017-12-11,12.521
2017-12-12,12.4972
2017-12-13,12.4892
2017-12-14,12.5136
2017-12-15,12.5281
2017-12-16,12.5303
2017-12-17,12.5326
2017-12-18,12.5302
2017-12-19,12.5467
2017-12-20,12.5301
2017-12-21,12.5166
2017-12-22,12.5228
2017-12-23,12.5251
2017-12-24,12.5274
2017-12-25,12.5297
2017-12-26,12.5154
2017-12-27,12.5201
2017-12-28,12.4611
2017-12-29,12.4981
2017-12-30,12.4991
2017-12-31,12.5014
2018-01-01,12.5011
2018-01-02,12.4886
2018-01-03,12.495
2018-01-04,12.5002
2018-01-05,12.5439
2018-01-06,12.5462
2018-01-07,12.5484
2018-01-08,12.5604
2018-01-09,12.5573
2018-01-10,12.5156
2018-01-11,12.5144
2018-01-12,12.5186
2018-01-13,12.5209
2018-01-14,12.5232
2018-01-15,12.5337
2018-01-16,12.4691
2018-01-17,12.5377
2018-01-18,12.5249
2018-01-19,12.5349
2018-01-20,12.5372
2018-01-21,12.5396
2018-01-22,12.547
2018-01-23,12.5816
2018-01-24,12.577
2018-01-25,12.5628
2018-01-26,12.5652
2018-01-27,12.5675
2018-01-28,12.5699
2018-01-29,12.5431
2018-01-30,12.5163
2018-01-31,12.5121
2018-02-01,12.437
2018-02-02,12.4207
2018-02-03,12.423
2018-02-04,12.4254
2018-02-05,12.4015
2018-02-06,12.3876
2018-02-07,12.4181
2018-02-08,12.4571
2018-02-09,12.4405
2018-02-10,12.4428
2018-02-11,12.4451
2018-02-12,12.4541
2018-02-13,12.4564
2018-02-14,12.4559
2018-02-15,12.4241
2018-02-16,12.409
2018-02-17,12.4113
2018-02-18,12.4136
2018-02-19,12.4053
2018-02-20,12.3616
2018-02-21,12.3589
2018-02-22,12.3244
2018-02-23,12.3569
2018-02-24,12.3592
2018-02-25,12.3615
2018-02-26,12.355
2018-02-27,12.3414
2018-02-28,12.3291
2018-03-01,12.3181
2018-03-02,12.3204
2018-03-03,12.3227
2018-03-04,12.325
2018-03-05,12.3106
2018-03-06,12.2942
2018-03-07,12.315
2018-03-08,12.3405
2018-03-09,12.3307
2018-03-10,12.333
2018-03-11,12.3353
2018-03-12,12.374
2018-03-13,12.3816
2018-03-14,12.3892
2018-03-15,12.3887
2018-03-16,12.404
2018-03-17,12.4064
2018-03-18,12.4087
2018-03-19,12.3995
2018-03-20,12.4087
2018-03-21,12.4173
2018-03-22,12.4243
2018-03-23,12.4254
2018-03-24,12.4277
2018-03-25,12.4301
2018-03-26,12.4336
2018-03-27,12.5937
2018-03-28,12.5802
2018-03-29,12.5826
2018-03-30,12.5836
2018-03-31,12.5872
2018-04-01,12.5896
2018-04-02,12.6058
2018-04-03,12.6424
2018-04-04,12.6542
2018-04-05,12.7619
2018-04-06,12.7475
2018-04-07,12.7498
2018-04-08,12.7521
2018-04-09,12.7375
2018-04-10,12.6728
2018-04-11,12.6097
2018-04-12,12.62
2018-04-13,12.6297
2018-04-14,12.632
2018-04-15,12.6344
2018-04-16,12.637
2018-04-17,12.6342
2018-04-18,12.6126
2018-04-19,12.5533
2018-04-20,12.5114
2018-04-21,12.5138
2018-04-22,12.5162
2018-04-23,12.5004
2018-04-24,12.5256
2018-04-25,12.4969
2018-04-26,12.486
2018-04-27,12.5059
2018-04-28,12.5083
2018-04-29,12.5107
2018-04-30,12.513
2018-05-01,12.5154
2018-05-02,12.523
2018-05-03,12.5209
2018-05-04,12.5133
2018-05-05,12.5157
2018-05-06,12.518
2018-05-07,12.5667
2018-05-08,12.5905
2018-05-09,12.5424
2018-05-10,12.5324
2018-05-11,12.5316
2018-05-12,12.5339
2018-05-13,12.5363
2018-05-14,12.5088
2018-05-15,12.4536
2018-05-16,12.4364
2018-05-17,12.4221
2018-05-18,12.4347
2018-05-19,12.4371
2018-05-20,12.4394
2018-05-21,12.4359
2018-05-22,12.4546
2018-05-23,12.4307
2018-05-24,12.4281
2018-05-25,12.474
2018-05-26,12.4763
2018-05-27,12.4787
2018-05-28,12.5216
2018-05-29,12.5044
2018-05-30,12.5073
2018-05-31,12.4878
2018-06-01,12.4791
2018-06-02,12.4815
2018-06-03,12.4839
2018-06-04,12.4691
2018-06-05,12.4719
2018-06-06,12.4382
2018-06-07,12.4023
2018-06-08,12.4305
2018-06-09,12.4328
2018-06-10,12.4352
2018-06-11,12.4436
2018-06-12,12.4513
2018-06-13,12.458
2018-06-14,12.4594
2018-06-15,12.4829
2018-06-16,12.4853
2018-06-17,12.4876
2018-06-18,12.5023
2018-06-19,12.508
2018-06-20,12.5241
2018-06-21,12.5518
2018-06-22,12.5506
2018-06-23,12.553
2018-06-24,12.5553
2018-06-25,12.5389
2018-06-26,12.5403
2018-06-27,12.5241
2018-06-28,12.4908
2018-06-29,12.5237
2018-06-30,12.5261
2018-07-01,12.5284
2018-07-02,12.5174
2018-07-03,12.524
2018-07-04,12.5475
2018-07-05,12.5324
2018-07-06,12.5418
2018-07-07,12.5441
2018-07-08,12.5465
2018-07-09,12.5538
2018-07-10,12.5659
2018-07-11,12.5662
2018-07-12,12.6063
2018-07-13,12.6012
2018-07-14,12.6036
2018-07-15,12.6059
2018-07-16,12.5915
2018-07-17,12.6399
2018-07-18,12.6416
2018-07-19,12.6357
2018-07-20,12.635
2018-07-21,12.6374
2018-07-22,12.6397
2018-07-23,12.6463
2018-07-24,12.6586
2018-07-25,12.6596
2018-07-26,12.6746
2018-07-27,12.6866
2018-07-28,12.689
2018-07-29,12.6914
2018-07-30,12.7054
2018-07-31,12.7164
2018-08-01,12.7484
2018-08-02,12.7424
2018-08-03,12.7409
2018-08-04,12.7433
2018-08-05,12.7457
2018-08-06,12.7509
2018-08-07,12.7423
2018-08-08,12.7528
2018-08-09,12.7694
2018-08-10,12.7663
2018-08-11,12.7687
2018-08-12,12.771
2018-08-13,12.7442
2018-08-14,12.7551
2018-08-15,12.7575
2018-08-16,12.7307
2018-08-17,12.7331
2018-08-18,12.7355
2018-08-19,12.7379
2018-08-20,12.7746
2018-08-21,12.7839
2018-08-22,12.7863
2018-08-23,12.7777
2018-08-24,12.7666
2018-08-25,12.769
2018-08-26,12.7715
2018-08-27,12.7854
2018-08-28,12.791
2018-08-29,12.7868
2018-08-30,12.7797
2018-08-31,12.7694
2018-09-01,12.7718
2018-09-02,12.7743
2018-09-03,12.7386
2018-09-04,12.6922
2018-09-05,12.6703
2018-09-06,12.6737
2018-09-07,12.698
2018-09-08,12.7003
2018-09-09,12.7027
2018-09-10,12.6353
2018-09-11,12.6099
2018-09-12,12.626
2018-09-13,12.6284
2018-09-14,12.6567
2018-09-15,12.6592
2018-09-16,12.6616
2018-09-17,12.6594
2018-09-18,12.6476
2018-09-19,12.6605
2018-09-20,12.663
2018-09-21,12.6554
2018-09-22,12.6579
2018-09-23,12.6603
2018-09-24,12.6198
2018-09-25,12.6319
2018-09-26,12.6389
2018-09-27,12.6603
2018-09-28,12.6715
2018-09-29,12.674
2018-09-30,12.6764
2018-10-01,12.7071
2018-10-02,12.7095
2018-10-03,12.6519
2018-10-04,12.5851
2018-10-05,12.6129
2018-10-06,12.6154
2018-10-07,12.6179
2018-10-08,12.6466
2018-10-09,12.5983
2018-10-10,12.6406
2018-10-11,12.6318
2018-10-12,12.6661
2018-10-13,12.6686
2018-10-14,12.6711
2018-10-15,12.6976
2018-10-16,12.7244
2018-10-17,12.7045
2018-10-18,12.7069
2018-10-19,12.7009
2018-10-20,12.7034
2018-10-21,12.7058
2018-10-22,12.7062
2018-10-23,12.6972
2018-10-24,12.7224
2018-10-25,12.7115
2018-10-26,12.698
2018-10-27,12.7005
2018-10-28,12.7029
2018-10-29,12.7638
2018-10-30,12.761
2018-10-31,12.7869
2018-11-01,12.8026
2018-11-02,12.8658
2018-11-03,12.8682
2018-11-04,12.8707
2018-11-05,12.8627
2018-11-06,12.8713
2018-11-07,12.8738
2018-11-08,12.8762
2018-11-09,12.8997
2018-11-10,12.9021
2018-11-11,12.9045
2018-11-12,12.8851
2018-11-13,12.9154
2018-11-14,12.9351
2018-11-15,12.9474
2018-11-16,12.9398
2018-11-17,12.9422
2018-11-18,12.9447
2018-11-19,12.9588
2018-11-20,12.9596
2018-11-21,12.9621
2018-11-22,12.9684
2018-11-23,12.9709
2018-11-24,12.9733
2018-11-25,12.9758
2018-11-26,12.9957
2018-11-27,13.0031
2018-11-28,13.0411
2018-11-29,13.0926
2018-11-30,13.107
2018-12-01,13.1094
2018-12-02,13.1119
2018-12-03,13.1107
2018-12-04,13.1311
2018-12-05,13.1839
2018-12-06,13.1805
2018-12-07,13.1764
2018-12-08,13.1789
2018-12-09,13.1814
2018-12-10,13.1112
2018-12-11,13.1185
2018-12-12,13.2036
2018-12-13,13.2202
2018-12-14,13.2163
2018-12-15,13.2188
2018-12-16,13.2213
2018-12-17,13.2327
2018-12-18,13.2625
2018-12-19,13.3437
2018-12-20,13.3469
2018-12-21,13.3185
2018-12-22,13.321
2018-12-23,13.3235
2018-12-24,13.3107
2018-12-25,13.3132
2018-12-26,13.3496
2018-12-27,13.3577
2018-12-28,13.3449
2018-12-29,13.3475
2018-12-30,13.3486
2018-12-31,13.3476
2019-01-01,13.3241
2019-01-02,13.3327
2019-01-03,13.2935
2019-01-04,13.2928
2019-01-05,13.2953
2019-01-06,13.2978
2019-01-07,13.281
2019-01-08,13.3278
2019-01-09,13.3413
2019-01-10,13.3343
2019-01-11,13.3409
2019-01-12,13.3434
2019-01-13,13.3458
2019-01-14,13.3668
2019-01-15,13.3754
2019-01-16,13.3456
2019-01-17,13.3491
2019-01-18,13.3247
2019-01-19,13.3272
2019-01-20,13.3296
2019-01-21,13.3256
2019-01-22,13.3523
2019-01-23,13.3374
2019-01-24,13.3395
2019-01-25,13.3329
2019-01-26,13.3354
2019-01-27,13.3379
2019-01-28,13.3341
2019-01-29,13.3331
2019-01-30,13.3316
2019-01-31,13.3802
2019-02-01,13.335
2019-02-02,13.3376
2019-02-03,13.3401
2019-02-04,13.3147
2019-02-05,13.3169
2019-02-06,13.3521
2019-02-07,13.4036
2019-02-08,13.3876
2019-02-09,13.3901
2019-02-10,13.3927
2019-02-11,13.3852
2019-02-12,13.3663
2019-02-13,13.3976
2019-02-14,13.3759
2019-02-15,13.3461
2019-02-16,13.3487
2019-02-17,13.3512
2019-02-18,13.3351
2019-02-19,13.3377
2019-02-20,13.3635
2019-02-21,13.3747
2019-02-22,13.3628
2019-02-23,13.3653
2019-02-24,13.3678
2019-02-25,13.3767
2019-02-26,13.3645
2019-02-27,13.3298
2019-02-28,13.3528
2019-03-01,13.3869
2019-03-02,13.3894
2019-03-03,13.392
2019-03-04,13.3945
2019-03-05,13.4188
2019-03-06,13.4295
2019-03-07,13.4475
2019-03-08,13.4679
2019-03-09,13.4705
2019-03-10,13.473
2019-03-11,13.5139
2019-03-12,13.539
2019-03-13,13.5437
2019-03-14,13.5528
2019-03-15,13.5776
2019-03-16,13.5801
2019-03-17,13.5827
2019-03-18,13.6043
2019-03-19,13.5984
2019-03-20,13.615
2019-03-21,13.6175
2019-03-22,13.6406
2019-03-23,13.6432
2019-03-24,13.6457
2019-03-25,13.6644
2019-03-26,13.6835
2019-03-27,13.6776
2019-03-28,13.7128
2019-03-29,13.7367
2019-03-30,13.7418
2019-03-31,13.7444
2019-04-01,13.7469
2019-04-02,13.7739
2019-04-03,13.7509
2019-04-04,13.706
2019-04-05,13.702
2019-04-06,13.7045
2019-04-07,13.707
2019-04-08,13.663
2019-04-09,13.6815
2019-04-10,13.6775
2019-04-11,13.679
2019-04-12,13.6752
2019-04-13,13.6777
2019-04-14,13.6803
2019-04-15,13.6867
2019-04-16,13.7001
2019-04-17,13.7026
2019-04-18,13.6901
2019-04-19,13.6927
2019-04-20,13.6952
2019-04-21,13.6978
2019-04-22,13.644
2019-04-23,13.6398
2019-04-24,13.6881
2019-04-25,13.6628
2019-04-26,13.7035
2019-04-27,13.706
2019-04-28,13.7086
2019-04-29,13.7111
2019-04-30,13.7092
2019-05-01,13.7118
2019-05-02,13.7138
2019-05-03,13.7187
2019-05-04,13.7212
2019-05-05,13.7238
2019-05-06,13.7216
2019-05-07,13.7232
2019-05-08,13.7208
2019-05-09,13.7128
2019-05-10,13.7092
2019-05-11,13.7117
2019-05-12,13.7143
2019-05-13,13.7142
2019-05-14,13.7479
2019-05-15,13.7347
2019-05-16,13.7564
2019-05-17,13.7827
2019-05-18,13.7853
2019-05-19,13.7878
2019-05-20,13.8861
2019-05-21,13.8671
2019-05-22,13.8859
2019-05-23,13.9169
2019-05-24,13.9685
2019-05-25,13.9711
2019-05-26,13.9736
2019-05-27,14.0323
2019-05-28,14.0483
2019-05-29,14.0588
2019-05-30,14.0573
2019-05-31,14.1214
2019-06-01,14.124
2019-06-02,14.1266
2019-06-03,14.1737
2019-06-04,14.1448
2019-06-05,14.1474
2019-06-06,14.1884
2019-06-07,14.1694
2019-06-08,14.172
2019-06-09,14.1746
2019-06-10,14.1392
2019-06-11,14.1562
2019-06-12,14.1738
2019-06-13,14.1859
2019-06-14,14.2249
2019-06-15,14.2275
2019-06-16,14.2301
2019-06-17,14.2203
2019-06-18,14.2944
2019-06-19,14.2964
2019-06-20,14.3597
2019-06-21,14.308
2019-06-22,14.3106
2019-06-23,14.3132
2019-06-24,14.305
2019-06-25,14.3008
2019-06-26,14.2803
2019-06-27,14.3004
2019-06-28,14.306
2019-06-29,14.3085
2019-06-30,14.3111
2019-07-01,14.3135
2019-07-02,14.3372
2019-07-03,14.3632
2019-07-04,14.4103
2019-07-05,14.4495
2019-07-06,14.452
2019-07-07,14.4546
2019-07-08,14.49
2019-07-09,14.4987
2019-07-10,14.5239
2019-07-11,14.5664
2019-07-12,14.5755
2019-07-13,14.5781
2019-07-14,14.5807
2019-07-15,14.6128
2019-07-16,14.6773
2019-07-17,14.6517
2019-07-18,14.6156
2019-07-19,14.5983
2019-07-20,14.6009
2019-07-21,14.6035
2019-07-22,14.5744
2019-07-23,14.5447
2019-07-24,14.5461
2019-07-25,14.4997
2019-07-26,14.4985
2019-07-27,14.501
2019-07-28,14.5036
2019-07-29,14.5365
2019-07-30,14.5314
2019-07-31,14.5551
2019-08-01,14.5243
2019-08-02,14.5616
2019-08-03,14.5641
2019-08-04,14.5667
2019-08-05,14.5279
2019-08-06,14.5669
2019-08-07,14.5749
2019-08-08,14.6074
2019-08-09,14.57
2019-08-10,14.5726
2019-08-11,14.5751
2019-08-12,14.5776
2019-08-13,14.5289
2019-08-14,14.4807
2019-08-15,14.4832
2019-08-16,14.5354
2019-08-17,14.5379
2019-08-18,14.5405
2019-08-19,14.5208
2019-08-20,14.5253
2019-08-21,14.5289
