Date (MM/DD/YYYY),Net Asset Value (INR)
04/20/2023,9.5642
04/21/2023,9.5483
04/24/2023,9.6025
04/25/2023,9.6206
04/26/2023,9.6551
04/27/2023,9.6942
04/28/2023,9.7928
05/02/2023,9.8421
05/03/2023,9.8283
05/04/2023,9.8998
05/08/2023,9.9234
05/09/2023,9.9249
05/10/2023,9.9663
05/11/2023,9.9719
05/12/2023,9.9701
05/15/2023,10.0108
05/16/2023,09.9818
05/17/2023,9.9331
05/18/2023,9.8867
05/19/2023,9.8866
05/22/2023,9.9294
05/23/2023,9.9557
05/24/2023,9.9376
05/26/2023,10.0538
05/29/2023,10.1081
05/30/2023,10.1155
05/31/2023,10.0989
06/01/2023,10.0831
06/02/2023,10.1237
06/05/2023,10.1458
06/06/2023,10.1557
06/07/2023,10.2346
06/08/2023,10.1804
06/09/2023,10.1481
06/12/2023,10.1692
06/13/2023,10.2423
06/14/2023,10.2749
06/15/2023,10.2582
06/16/2023,10.3396
06/19/2023,10.3000
06/20/2023,10.3293
06/21/2023,10.3477
06/22/2023,10.2808
06/23/2023,10.2188
06/26/2023,10.2412
06/27/2023,10.2960
06/28/2023,10.3724
06/30/2023,10.4746
07/03/2023,10.5501
07/04/2023,10.5628
07/05/2023,10.5910
07/06/2023,10.6547
07/11/2023,10.6409
07/12/2023,10.6291
07/13/2023,10.5964
07/14/2023,10.6680
07/17/2023,10.7387
07/18/2023,10.7485
07/19/2023,10.8071
07/20/2023,10.8778
07/21/2023,10.7958
07/24/2023,10.7718
07/25/2023,10.8004
07/26/2023,10.8475
07/27/2023,10.8070
07/28/2023,10.8429
07/31/2023,10.9314
08/01/2023,10.9080
08/02/2023,10.7798
08/03/2023,10.7222
08/04/2023,10.7849
08/07/2023,10.8319
08/08/2023,10.8308
08/09/2023,10.8639
08/10/2023,10.8121
08/11/2023,10.7672
08/14/2023,10.7423
08/17/2023,10.7255
08/18/2023,10.6906
08/21/2023,10.7522
08/22/2023,10.7805
08/23/2023,10.8092
08/24/2023,10.7906
08/25/2023,10.6995
08/28/2023,10.7311
08/29/2023,10.7474
08/30/2023,10.7535
08/31/2023,10.7233
09/01/2023,10.8230
09/04/2023,10.8861
09/05/2023,10.9317
09/06/2023,10.9437
09/07/2023,11.0172
09/08/2023,11.0930
09/11/2023,11.1837
09/12/2023,11.0922
09/13/2023,11.1367
09/14/2023,11.1692
09/15/2023,11.2046
09/18/2023,11.1764
09/20/2023,11.0564
09/21/2023,10.9749
09/22/2023,10.9484
09/25/2023,10.9525
09/26/2023,10.9442
09/27/2023,10.9681
09/28/2023,10.8557
10/03/2023,10.9104
10/04/2023,10.8521
10/05/2023,10.8904
10/06/2023,10.9535
10/09/2023,10.8666
10/10/2023,10.9614
10/11/2023,11.0146
10/12/2023,11.0157
10/13/2023,10.9946
10/16/2023,10.9925
10/17/2023,11.0275
10/18/2023,10.9360
10/19/2023,10.9198
10/20/2023,10.8591
10/23/2023,10.6985
10/25/2023,10.6340
10/26/2023,10.4936
10/27/2023,10.6040
10/30/2023,10.6371
10/31/2023,10.6051
11/01/2023,10.5525
11/02/2023,10.6556
11/03/2023,10.7124
11/06/2023,10.7976
11/07/2023,10.8104
11/08/2023,10.8379
11/09/2023,10.8082
11/10/2023,10.8266
11/13/2023,10.8420
11/15/2023,10.9877
11/16/2023,11.0485
11/17/2023,11.0299
11/20/2023,11.0181
11/21/2023,11.0634
11/22/2023,11.0563
11/23/2023,11.0611
11/24/2023,11.0483
11/28/2023,11.0994
11/29/2023,11.1926
11/30/2023,11.2262
12/01/2023,11.2851
12/04/2023,11.5136
12/05/2023,11.6010
